id,value,p(s)
1202,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
1203,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(WEST),1.3300083125519534e-05
1204,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),3.3250207813798835e-06
1205,HELD_PLAYER(ONION)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(WEST),3.823773898586866e-05
1206,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),0.00016957605985037406
1207,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),5.486284289276808e-05
1208,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),1.3300083125519534e-05
1209,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(WEST),3.3250207813798835e-06
1210,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),3.823773898586866e-05
1211,HELD_PLAYER(ONION)+HELD_PARTNER(DISH)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),6.650041562759767e-06
1212,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
1213,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;RIGHT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),1.6625103906899418e-06
1214,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(WEST),2.6600166251039068e-05
1215,HELD_PLAYER(ONION)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),1.6625103906899418e-06
1216,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
1217,HELD_PLAYER(ONION)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(WEST),0.0005303408146300915
1218,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(WEST),1.6625103906899418e-06
1219,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;RIGHT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),9.97506234413965e-06
1220,HELD_PLAYER(ONION)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;BOTTOM)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(WEST),1.6625103906899418e-06
1221,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),4.488778054862843e-05
1222,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),5.486284289276808e-05
1223,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),4.987531172069825e-06
1224,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(WEST),6.650041562759767e-06
1225,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),4.987531172069825e-06
1226,HELD_PLAYER(ONION)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),0.00020615128844555277
1227,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;RIGHT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),1.6625103906899418e-06
1228,HELD_PLAYER(ONION)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),0.0002310889443059019
1229,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),1.662510390689942e-05
1230,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),3.3250207813798835e-06
1231,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),6.650041562759767e-06
1232,HELD_PLAYER(ONION)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(WEST),2.9925187032418953e-05
1233,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),9.97506234413965e-06
1234,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(WEST),6.650041562759767e-06
1235,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),0.004975893599334996
1236,HELD_PLAYER(SOUP)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),3.3250207813798835e-06
1237,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(SOUTHWEST),1.4962593516209477e-05
1238,HELD_PLAYER(ONION)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),2.826267664172901e-05
1239,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(WEST),3.3250207813798835e-06
1240,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(WEST),1.1637572734829593e-05
1241,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(WEST),6.650041562759767e-06
1242,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(WEST),1.6625103906899418e-06
1243,HELD_PLAYER(ONION)+HELD_PARTNER(DISH)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(WEST),1.6625103906899418e-06
1244,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(WEST),6.650041562759767e-06
1245,HELD_PLAYER(ONION)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;TOP)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),9.97506234413965e-06
1246,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;COOKING)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;BOTTOM)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),3.3250207813798835e-06
1247,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(SOUTHWEST),8.31255195344971e-06
1248,HELD_PLAYER(NOTHING)+HELD_PARTNER(DISH)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;COOKING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(WEST),4.987531172069825e-06
1249,HELD_PLAYER(DISH)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;INTERACT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),2.1612635078969244e-05
1250,HELD_PLAYER(NOTHING)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;PREPARING)+POT_STATE(POT1;FINISHED)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;RIGHT)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(WEST),3.3250207813798835e-06
1251,HELD_PLAYER(DISH)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;TOP)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;INTERACT)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),3.3250207813798835e-06
1252,HELD_PLAYER(DISH)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;STAY)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;INTERACT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;TOP)+PARTNER_POSITION(NORTHWEST),3.3250207813798835e-06
1253,HELD_PLAYER(ONION)+HELD_PARTNER(ONION)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(WEST),9.808811305070657e-05
1254,HELD_PLAYER(ONION)+HELD_PARTNER(DISH)+POT_STATE(POT0;FINISHED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;LEFT)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;INTERACT)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(SOUTHWEST),4.987531172069825e-06
1255,HELD_PLAYER(NOTHING)+HELD_PARTNER(ONION)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;PREPARING)+ACTION2NEAREST(ONION;BOTTOM)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;RIGHT)+PARTNER_POSITION(WEST),3.3250207813798835e-06
1256,HELD_PLAYER(ONION)+HELD_PARTNER(NOTHING)+POT_STATE(POT0;NOT_STARTED)+POT_STATE(POT1;NOT_STARTED)+ACTION2NEAREST(ONION;LEFT)+ACTION2NEAREST(TOMATO;STAY)+ACTION2NEAREST(SOUP;STAY)+ACTION2NEAREST(DISH;STAY)+ACTION2NEAREST(SERVICE;BOTTOM)+ACTION2NEAREST(POT0;TOP)+ACTION2NEAREST(POT1;INTERACT)+PARTNER_POSITION(SOUTHWEST),1.6625103906899418e-06
