from,to,action,p(s'a|s)
1130,1443,2,0.3304535637149028
1130,1717,3,0.02591792656587473
1130,649,2,0.0367170626349892
1130,1725,2,0.01079913606911447
1130,1715,2,0.26997840172786175
1130,1130,1,0.16414686825053995
1130,1130,4,0.03023758099352052
1130,1130,5,0.02159827213822894
1130,1343,2,0.06479481641468683
1130,1607,1,0.0064794816414686825
1130,581,2,0.004319654427645789
1130,97,0,0.012958963282937365
1130,117,2,0.004319654427645789
1130,373,2,0.0064794816414686825
1130,1387,2,0.004319654427645789
1130,754,2,0.0021598272138228943
1130,88,2,0.0021598272138228943
1130,354,5,0.0021598272138228943
1131,13,1,0.1794871794871795
1131,1386,2,0.05128205128205128
1131,136,3,0.07692307692307693
1131,12,1,0.02564102564102564
1131,1223,5,0.2564102564102564
1131,1223,4,0.1282051282051282
1131,1131,4,0.10256410256410256
1131,1131,0,0.07692307692307693
1131,889,0,0.02564102564102564
1131,247,3,0.02564102564102564
1131,1623,2,0.02564102564102564
1131,1272,3,0.02564102564102564
1132,46,2,0.35294117647058826
1132,1015,3,0.27450980392156865
1132,313,4,0.0196078431372549
1132,313,1,0.17647058823529413
1132,313,5,0.058823529411764705
1132,1535,2,0.058823529411764705
1132,1057,3,0.0196078431372549
1132,1132,5,0.0196078431372549
1132,1037,2,0.0196078431372549
1133,962,3,1.0
1134,1025,5,0.5
1134,115,3,0.1
1134,1134,1,0.1
1134,1720,3,0.2
1134,1145,5,0.1
1135,1645,2,0.43573667711598746
1135,1602,2,0.30094043887147337
1135,1135,1,0.10658307210031348
1135,1135,5,0.12539184952978055
1135,1135,4,0.003134796238244514
1135,1551,1,0.012539184952978056
1135,1685,2,0.009404388714733543
1135,736,5,0.006269592476489028
1136,1319,3,0.25
1136,1019,5,0.75
1137,145,5,1.0
1138,72,0,0.09375
1138,389,4,0.15625
1138,1138,4,0.125
1138,1430,4,0.09375
1138,1114,0,0.0625
1138,595,1,0.1875
1138,1590,0,0.0625
1138,104,3,0.0625
1138,1692,2,0.03125
1138,1434,1,0.03125
1138,70,3,0.0625
1138,985,1,0.03125
1139,1125,3,0.15028901734104047
1139,1062,1,0.057803468208092484
1139,1062,4,0.014450867052023121
1139,1130,5,0.2023121387283237
1139,1607,5,0.3236994219653179
1139,773,3,0.09248554913294797
1139,1139,4,0.028901734104046242
1139,1139,1,0.11849710982658959
1139,917,2,0.008670520231213872
1139,1510,2,0.002890173410404624
1140,118,4,0.2344632768361582
1140,118,5,0.4124293785310734
1140,118,1,0.12146892655367232
1140,1140,4,0.062146892655367235
1140,1140,1,0.025423728813559324
1140,1140,5,0.096045197740113
1140,474,3,0.01977401129943503
1140,1250,2,0.014124293785310734
1140,767,0,0.005649717514124294
1140,103,3,0.005649717514124294
1140,802,3,0.002824858757062147
1141,576,5,1.0
1142,4,2,1.0
1143,1633,0,0.5
1143,1639,0,0.5
1144,1144,3,0.5
1144,1517,0,0.5
1145,389,2,0.07692307692307693
1145,746,2,0.07692307692307693
1145,907,2,0.3076923076923077
1145,1209,2,0.38461538461538464
1145,1145,1,0.07692307692307693
1145,1145,4,0.07692307692307693
1146,1520,3,1.0
1147,853,3,1.0
1148,391,2,0.4444444444444444
1148,173,4,0.1111111111111111
1148,1507,2,0.3333333333333333
1148,283,2,0.1111111111111111
1149,1149,4,0.3333333333333333
1149,1648,3,0.6666666666666666
1150,272,2,0.3333333333333333
1150,1150,2,0.3333333333333333
1150,665,1,0.3333333333333333
1151,409,5,0.5
1151,993,5,0.5
1152,1152,5,0.3270440251572327
1152,1152,4,0.06918238993710692
1152,1152,1,0.006289308176100629
1152,580,3,0.2389937106918239
1152,926,3,0.12578616352201258
1152,197,1,0.018867924528301886
1152,197,5,0.1069182389937107
1152,197,4,0.03773584905660377
1152,759,3,0.06289308176100629
1152,641,2,0.006289308176100629
1153,879,5,0.125
1153,674,5,0.25
1153,57,5,0.625
1154,1302,2,1.0
1155,1155,4,0.17543859649122806
1155,1155,5,0.19298245614035087
1155,1155,1,0.03508771929824561
1155,917,3,0.2631578947368421
1155,530,3,0.017543859649122806
1155,375,3,0.05263157894736842
1155,1117,3,0.22807017543859648
1155,347,3,0.03508771929824561
1156,1064,5,0.7777777777777778
1156,130,5,0.1111111111111111
1156,112,3,0.1111111111111111
1157,1340,5,0.5
1157,1305,2,0.5
1158,1158,2,0.5446906035141329
1158,1158,5,0.007639419404125287
1158,1158,4,0.002291825821237586
1158,1602,2,0.21008403361344538
1158,1602,5,0.0015278838808250573
1158,1602,4,0.002291825821237586
1158,1410,1,0.1627196333078686
1158,485,3,0.009931245225362872
1158,521,3,0.0007639419404125286
1158,1199,1,0.04889228418640183
1158,1551,3,0.0030557677616501145
1158,1038,1,0.004583651642475172
1158,1685,2,0.0007639419404125286
1158,1323,0,0.0007639419404125286
1159,563,3,1.0
1160,34,3,0.5909090909090909
1160,198,3,0.18181818181818182
1160,1582,3,0.045454545454545456
1160,1160,4,0.09090909090909091
1160,1160,0,0.045454545454545456
1160,1565,1,0.045454545454545456
1161,516,3,1.0
1162,320,0,0.2
1162,1541,4,0.21428571428571427
1162,1541,1,0.02857142857142857
1162,1541,5,0.02857142857142857
1162,74,0,0.11428571428571428
1162,1209,4,0.02857142857142857
1162,517,0,0.014285714285714285
1162,1162,4,0.2714285714285714
1162,1162,5,0.02857142857142857
1162,70,3,0.014285714285714285
1162,402,0,0.014285714285714285
1162,206,5,0.014285714285714285
1162,907,1,0.02857142857142857
1163,773,5,0.28888888888888886
1163,1700,1,0.17777777777777778
1163,262,1,0.2222222222222222
1163,1163,3,0.13333333333333333
1163,1163,5,0.06666666666666667
1163,891,3,0.044444444444444446
1163,891,5,0.022222222222222223
1163,503,5,0.022222222222222223
1163,1238,1,0.022222222222222223
1164,780,2,0.7710843373493976
1164,1342,1,0.03614457831325301
1164,1101,2,0.024096385542168676
1164,1164,5,0.060240963855421686
1164,340,2,0.04819277108433735
1164,445,1,0.012048192771084338
1164,990,1,0.012048192771084338
1164,679,1,0.012048192771084338
1164,1197,5,0.024096385542168676
1165,1028,5,0.10183501405190941
1165,1028,3,0.41329145313274923
1165,1028,4,0.044635476938336915
1165,1538,2,0.162506199371797
1165,45,1,0.23739461067945114
1165,557,2,0.007769879318895685
1165,1165,3,0.014382542569019673
1165,1165,5,0.002645065300049595
1165,1165,4,0.000495949743759299
1165,1351,2,0.00529013060009919
1165,1301,1,0.008431145643908084
1165,254,2,0.00033063316250619935
1165,459,2,0.00033063316250619935
1165,1636,0,0.00033063316250619935
1165,338,2,0.00016531658125309968
1165,1059,3,0.00016531658125309968
1166,217,5,0.25
1166,450,5,0.25
1166,1005,0,0.25
1166,1495,0,0.25
1167,1090,4,0.1875
1167,1260,5,0.25
1167,1532,3,0.375
1167,915,3,0.125
1167,545,5,0.0625
1168,1168,5,0.5
1168,423,1,0.5
1169,1169,0,0.25
1169,1169,5,0.25
1169,318,0,0.125
1169,1382,5,0.3125
1169,289,1,0.0625
1170,1258,5,1.0
1171,1171,5,0.6666666666666666
1171,1278,5,0.13333333333333333
1171,1446,5,0.13333333333333333
1171,198,2,0.06666666666666667
1172,494,5,1.0
1173,1173,5,0.2
1173,1173,1,0.2
1173,513,3,0.2
1173,1675,5,0.2
1173,935,1,0.2
1174,1725,3,0.6306306306306306
1174,988,3,0.14414414414414414
1174,444,3,0.06306306306306306
1174,117,3,0.06306306306306306
1174,996,4,0.009009009009009009
1174,1012,0,0.009009009009009009
1174,819,1,0.04504504504504504
1174,1697,3,0.018018018018018018
1174,1001,0,0.009009009009009009
1174,190,3,0.009009009009009009
1175,470,3,1.0
1176,854,3,0.2857142857142857
1176,701,3,0.42857142857142855
1176,1276,3,0.14285714285714285
1176,1684,3,0.14285714285714285
1177,1177,5,0.6
1177,1193,1,0.04
1177,714,0,0.12
1177,318,0,0.08
1177,465,1,0.12
1177,133,5,0.04
1178,817,3,1.0
1179,1179,4,0.5
1179,1681,1,0.5
1180,1206,3,0.18715995647442873
1180,1684,4,0.03917301414581066
1180,1684,1,0.042437431991294884
1180,1684,3,0.001088139281828074
1180,854,3,0.5799782372143635
1180,422,5,0.006528835690968444
1180,1307,3,0.001088139281828074
1180,1180,4,0.01088139281828074
1180,1180,1,0.0750816104461371
1180,1180,3,0.001088139281828074
1180,742,5,0.029379760609358
1180,140,2,0.01088139281828074
1180,1701,2,0.013057671381936888
1180,1332,0,0.002176278563656148
1181,1325,3,1.0
1182,1194,5,0.5
1182,1194,4,0.5
1183,1082,3,0.3125
1183,1167,4,0.25
1183,1167,1,0.0625
1183,729,3,0.0625
1183,545,5,0.25
1183,1046,5,0.0625
1184,1184,1,0.25
1184,1184,4,0.25
1184,746,0,0.5
1185,1185,0,0.5
1185,581,1,0.5
1186,320,0,0.5
1186,1225,0,0.5
1187,400,5,0.4
1187,1187,1,0.2
1187,1545,5,0.2
1187,1500,2,0.2
1188,391,2,0.6666666666666666
1188,1041,2,0.3333333333333333
1189,294,1,0.1424581005586592
1189,148,3,0.11452513966480447
1189,1641,4,0.13687150837988826
1189,1641,0,0.019553072625698324
1189,1189,3,0.027932960893854747
1189,1189,0,0.04748603351955307
1189,1189,4,0.11731843575418995
1189,810,1,0.17318435754189945
1189,1715,3,0.11731843575418995
1189,1160,4,0.008379888268156424
1189,444,3,0.0111731843575419
1189,1412,5,0.030726256983240222
1189,449,5,0.008379888268156424
1189,690,1,0.00558659217877095
1189,649,3,0.0111731843575419
1189,1697,3,0.002793296089385475
1189,1565,1,0.002793296089385475
1189,1001,0,0.00558659217877095
1189,819,1,0.002793296089385475
1189,34,3,0.00558659217877095
1189,1603,3,0.002793296089385475
1189,75,3,0.002793296089385475
1189,1704,3,0.002793296089385475
1190,779,4,0.5
1190,415,0,0.5
1191,710,2,0.5
1191,132,2,0.5
1192,17,5,0.125
1192,1044,5,0.5
1192,224,5,0.125
1192,1667,5,0.25
1193,1193,4,0.045454545454545456
1193,2,0,0.13636363636363635
1193,714,0,0.18181818181818182
1193,1414,5,0.6363636363636364
1194,1350,2,0.06666666666666667
1194,32,1,0.06666666666666667
1194,1227,0,0.06666666666666667
1194,1227,5,0.06666666666666667
1194,786,1,0.06666666666666667
1194,1194,0,0.2
1194,1194,5,0.06666666666666667
1194,1631,0,0.3333333333333333
1194,1631,5,0.06666666666666667
1195,928,4,1.0
1196,1439,5,0.37209302325581395
1196,1672,1,0.13953488372093023
1196,1672,4,0.023255813953488372
1196,1395,5,0.16279069767441862
1196,1196,1,0.16279069767441862
1196,386,3,0.046511627906976744
1196,1543,3,0.09302325581395349
1197,1197,5,0.02622950819672131
1197,780,2,0.08196721311475409
1197,1101,2,0.7081967213114754
1197,108,1,0.03278688524590164
1197,1342,1,0.022950819672131147
1197,298,2,0.013114754098360656
1197,1348,2,0.003278688524590164
1197,1647,5,0.06229508196721312
1197,340,2,0.006557377049180328
1197,1164,5,0.022950819672131147
1197,990,1,0.003278688524590164
1197,374,2,0.009836065573770493
1197,661,2,0.006557377049180328
1198,1494,1,0.3333333333333333
1198,1198,3,0.3333333333333333
1198,906,1,0.3333333333333333
1199,1358,5,0.16002705953096813
1199,674,3,0.012702946482260974
1199,1357,5,0.7663860493084786
1199,1050,4,0.0046602525556223694
1199,1050,1,0.019693325315694527
1199,1199,1,0.014356584485868911
1199,1199,4,0.0036079374624173183
1199,1103,2,0.0046602525556223694
1199,1331,2,0.005186410102224895
1199,1469,3,0.000751653638003608
1199,898,3,0.0039085989176187615
1199,299,5,0.0019542994588093807
1199,600,1,7.51653638003608e-05
1199,843,3,0.000375826819001804
1199,1410,1,0.0001503307276007216
1199,1410,4,7.51653638003608e-05
1199,993,0,0.0001503307276007216
1199,1312,3,0.000375826819001804
1199,796,0,0.0001503307276007216
1199,185,5,0.000375826819001804
1199,1575,5,0.0002254960914010824
1199,506,2,7.51653638003608e-05
1199,582,3,7.51653638003608e-05
1200,977,0,0.16666666666666666
1200,1200,2,0.5
1200,1258,1,0.16666666666666666
1200,1171,0,0.16666666666666666
1201,932,5,1.0
1202,768,1,0.09154929577464789
1202,447,2,0.5845070422535211
1202,1202,3,0.15492957746478872
1202,1202,4,0.14788732394366197
1202,1490,2,0.007042253521126761
1202,1470,4,0.007042253521126761
1202,1470,3,0.007042253521126761
1203,988,3,0.36099585062240663
1203,1203,5,0.015001595914458985
1203,1203,4,0.05266517714650495
1203,1203,1,0.06862432173635494
1203,819,5,0.04117459304181296
1203,819,1,0.06415576125119693
1203,819,4,0.07436961378870093
1203,1001,0,0.07085860197893393
1203,186,3,0.16437918927545483
1203,190,3,0.02042770507500798
1203,1354,3,0.0063836578359399935
1203,214,1,0.0022342802425789976
1203,214,4,0.0031918289179699967
1203,214,5,0.0025534631343759975
1203,958,3,0.021704436642195978
1203,1310,2,0.0031918289179699967
1203,1310,3,0.0006383657835939994
1203,989,0,0.0031918289179699967
1203,1572,3,0.007660389403127992
1203,1294,0,0.010852218321097989
1203,996,2,0.0031918289179699967
1203,821,3,0.0003191828917969997
1203,448,3,0.0006383657835939994
1203,596,3,0.0003191828917969997
1203,618,4,0.0003191828917969997
1203,618,5,0.0003191828917969997
1203,618,1,0.0003191828917969997
1203,53,3,0.0003191828917969997
1204,1204,5,0.3
1204,1204,1,0.05
1204,1700,5,0.45
1204,1700,4,0.1
1204,611,5,0.05
1204,891,3,0.05
1205,1205,0,0.3333333333333333
1205,1522,2,0.3333333333333333
1205,387,2,0.3333333333333333
1206,1206,4,0.03564954682779456
1206,1206,3,0.1190332326283988
1206,1206,2,0.0006042296072507553
1206,1206,5,0.0018126888217522659
1206,854,3,0.143202416918429
1206,854,4,0.016314199395770394
1206,854,5,0.0006042296072507553
1206,140,2,0.017522658610271902
1206,976,1,0.012688821752265862
1206,1684,1,0.15045317220543808
1206,1180,1,0.4096676737160121
1206,1701,2,0.07492447129909366
1206,252,1,0.004833836858006042
1206,1307,3,0.0036253776435045317
1206,1617,0,0.004833836858006042
1206,997,2,0.0012084592145015106
1206,1514,3,0.0018126888217522659
1206,1514,4,0.0006042296072507553
1206,1332,0,0.0006042296072507553
1207,657,1,1.0
1208,50,0,0.18181818181818182
1208,744,5,0.00909090909090909
1208,744,4,0.1
1208,744,1,0.03636363636363636
1208,1309,0,0.13636363636363635
1208,558,0,0.11818181818181818
1208,223,0,0.00909090909090909
1208,288,0,0.02727272727272727
1208,696,0,0.20909090909090908
1208,1208,4,0.07272727272727272
1208,1208,1,0.01818181818181818
1208,787,0,0.02727272727272727
1208,1334,0,0.01818181818181818
1208,888,0,0.01818181818181818
1208,1362,0,0.00909090909090909
1208,369,4,0.00909090909090909
1209,924,0,0.34930139720558884
1209,1444,4,0.00998003992015968
1209,113,0,0.031936127744510975
1209,402,0,0.32934131736526945
1209,1209,1,0.027944111776447105
1209,1209,4,0.08383233532934131
1209,1209,3,0.005988023952095809
1209,907,4,0.0499001996007984
1209,907,1,0.04590818363273453
1209,68,1,0.001996007984031936
1209,68,4,0.001996007984031936
1209,104,3,0.005988023952095809
1209,59,2,0.001996007984031936
1209,1639,0,0.029940119760479042
1209,813,2,0.003992015968063872
1209,809,5,0.001996007984031936
1209,339,0,0.003992015968063872
1209,1634,0,0.001996007984031936
1209,1541,1,0.001996007984031936
1209,1555,2,0.001996007984031936
1209,1162,4,0.001996007984031936
1209,1395,3,0.001996007984031936
1209,1586,0,0.001996007984031936
1209,320,0,0.001996007984031936
1210,1562,5,0.8958333333333334
1210,1210,4,0.020833333333333332
1210,1210,0,0.041666666666666664
1210,1295,5,0.041666666666666664
1211,1273,5,0.3333333333333333
1211,266,2,0.6666666666666666
1212,1704,5,0.9
1212,1144,3,0.1
1213,135,5,0.6875
1213,1427,3,0.125
1213,1427,4,0.044642857142857144
1213,866,2,0.0625
1213,1276,5,0.0625
1213,1213,3,0.008928571428571428
1213,1476,5,0.008928571428571428
1214,999,3,0.3333333333333333
1214,1214,4,0.3333333333333333
1214,435,3,0.3333333333333333
1215,1195,2,1.0
1216,67,1,1.0
1217,347,3,0.5
1217,762,3,0.5
1218,1218,5,0.2222222222222222
1218,1218,4,0.2222222222222222
1218,229,3,0.1111111111111111
1218,157,2,0.1111111111111111
1218,1266,4,0.1111111111111111
1218,1266,1,0.1111111111111111
1218,1266,5,0.1111111111111111
1219,1270,5,1.0
1220,1158,2,0.46774193548387094
1220,1602,2,0.4032258064516129
1220,1685,2,0.016129032258064516
1220,1087,5,0.06451612903225806
1220,1507,2,0.016129032258064516
1220,893,1,0.016129032258064516
1220,1220,5,0.016129032258064516
1221,242,2,1.0
1222,1222,5,0.21621621621621623
1222,1222,3,0.02702702702702703
1222,1222,4,0.08108108108108109
1222,1222,1,0.02702702702702703
1222,255,2,0.1891891891891892
1222,1165,3,0.02702702702702703
1222,1538,1,0.10810810810810811
1222,1351,1,0.13513513513513514
1222,1351,5,0.08108108108108109
1222,1351,4,0.02702702702702703
1222,765,2,0.02702702702702703
1222,836,2,0.02702702702702703
1222,164,0,0.02702702702702703
1223,1310,2,0.39655172413793105
1223,158,3,0.3275862068965517
1223,821,4,0.13793103448275862
1223,574,2,0.008620689655172414
1223,1438,3,0.0603448275862069
1223,191,1,0.04310344827586207
1223,1272,3,0.008620689655172414
1223,1205,0,0.008620689655172414
1223,663,3,0.008620689655172414
1224,731,2,1.0
1225,382,5,0.08333333333333333
1225,1225,4,0.4166666666666667
1225,43,4,0.25
1225,43,5,0.08333333333333333
1225,991,4,0.08333333333333333
1225,991,5,0.08333333333333333
1226,594,4,0.037037037037037035
1226,190,3,0.037037037037037035
1226,1226,1,0.07407407407407407
1226,1226,4,0.2222222222222222
1226,1725,3,0.4444444444444444
1226,117,3,0.037037037037037035
1226,988,3,0.037037037037037035
1226,1443,3,0.07407407407407407
1226,607,1,0.037037037037037035
1227,882,5,1.0
1228,17,3,0.25
1228,184,5,0.5
1228,354,5,0.25
1229,629,3,0.3108974358974359
1229,69,3,0.24358974358974358
1229,1725,5,0.10576923076923077
1229,1125,3,0.08974358974358974
1229,626,4,0.038461538461538464
1229,626,1,0.022435897435897436
1229,1597,3,0.00641025641025641
1229,773,3,0.041666666666666664
1229,1402,0,0.009615384615384616
1229,234,0,0.01282051282051282
1229,1229,1,0.02564102564102564
1229,1229,4,0.035256410256410256
1229,1443,5,0.035256410256410256
1229,444,5,0.003205128205128205
1229,1265,3,0.00641025641025641
1229,375,3,0.00641025641025641
1229,605,3,0.003205128205128205
1229,155,5,0.003205128205128205
1230,1283,0,1.0
1231,1439,5,1.0
1232,1232,5,0.4444444444444444
1232,1232,3,0.1111111111111111
1232,1177,5,0.1111111111111111
1232,1177,3,0.1111111111111111
1232,828,1,0.1111111111111111
1232,1436,0,0.1111111111111111
1233,725,0,1.0
1234,1238,1,0.16666666666666666
1234,1234,5,0.6666666666666666
1234,480,1,0.16666666666666666
1235,1235,5,0.5526315789473685
1235,583,5,0.4473684210526316
1236,566,0,1.0
1237,849,3,1.0
1238,262,5,0.14814814814814814
1238,262,4,0.018518518518518517
1238,1238,5,0.4166666666666667
1238,1238,4,0.027777777777777776
1238,1238,1,0.009259259259259259
1238,1163,3,0.10185185185185185
1238,1003,3,0.2222222222222222
1238,734,2,0.009259259259259259
1238,653,5,0.018518518518518517
1238,414,2,0.018518518518518517
1238,1553,2,0.009259259259259259
1239,1239,5,0.2727272727272727
1239,1239,4,0.09090909090909091
1239,652,5,0.2727272727272727
1239,1140,3,0.09090909090909091
1239,118,3,0.2727272727272727
1240,1716,5,1.0
1241,124,2,1.0
1242,852,2,0.5375
1242,46,1,0.2
1242,46,4,0.1125
1242,834,2,0.0125
1242,413,2,0.0125
1242,411,3,0.0125
1242,1015,3,0.05
1242,1242,0,0.025
1242,1242,1,0.025
1242,1057,3,0.0125
1243,947,4,1.0
1244,1725,2,0.26985693142575234
1244,1244,1,0.09644795263936852
1244,1244,5,0.06684755796743956
1244,1244,4,0.05994079921065614
1244,1244,3,0.000986679822397632
1244,1443,2,0.17710902812037493
1244,824,1,0.03774050320670942
1244,824,4,0.03478046373951653
1244,824,5,0.03330044400592008
1244,824,3,0.0014800197335964479
1244,1343,2,0.010853478046373951
1244,1069,3,0.07548100641341884
1244,1069,0,0.005426739023186976
1244,444,2,0.04267390231869758
1244,646,3,0.05278737049827331
1244,646,0,0.001726689689195856
1244,117,2,0.022940305870744943
1244,715,5,0.000246669955599408
1244,1520,2,0.000493339911198816
1244,1697,2,0.003453379378391712
1244,988,2,0.000493339911198816
1244,544,2,0.0007400098667982239
1244,1284,5,0.000246669955599408
1244,1284,1,0.000246669955599408
1244,1375,2,0.000246669955599408
1244,1233,2,0.000246669955599408
1244,319,2,0.000493339911198816
1244,1648,2,0.000246669955599408
1244,547,2,0.000246669955599408
