from,to,action,p(s'a|s)
877,877,4,0.014765784114052953
877,925,0,0.12169042769857434
877,700,1,0.3065173116089613
877,700,5,0.18890020366598778
877,700,4,0.054989816700611
877,942,0,0.050407331975560084
877,1146,2,0.004073319755600814
877,1173,2,0.004073319755600814
877,1158,5,0.0005091649694501018
877,994,3,0.0005091649694501018
878,15,0,0.08333333333333333
878,405,5,0.5833333333333334
878,878,1,0.20833333333333334
878,694,5,0.08333333333333333
878,907,2,0.041666666666666664
879,801,2,1.0
880,1112,2,0.19626168224299065
880,837,1,0.27102803738317754
880,1246,3,0.028037383177570093
880,435,4,0.037383177570093455
880,435,5,0.037383177570093455
880,1199,1,0.1588785046728972
880,880,5,0.037383177570093455
880,880,4,0.009345794392523364
880,1235,3,0.06542056074766354
880,1321,2,0.14953271028037382
880,774,3,0.009345794392523364
881,382,1,1.0
882,882,5,0.1592356687898089
882,882,1,0.025477707006369428
882,1031,5,0.1910828025477707
882,1031,4,0.012738853503184714
882,1100,0,0.28662420382165604
882,600,0,0.2929936305732484
882,1330,2,0.006369426751592357
882,535,5,0.006369426751592357
882,1,2,0.006369426751592357
882,214,0,0.012738853503184714
883,220,3,0.2
883,755,2,0.6
883,1281,0,0.2
884,1108,1,1.0
885,1228,4,0.1111111111111111
885,1228,0,0.1111111111111111
885,690,2,0.1111111111111111
885,703,0,0.3333333333333333
885,703,4,0.1111111111111111
885,166,1,0.1111111111111111
885,740,2,0.1111111111111111
886,1321,2,0.1
886,719,2,0.2
886,274,1,0.2
886,259,2,0.1
886,1301,0,0.2
886,1301,4,0.1
886,1344,2,0.1
887,1010,1,0.3333333333333333
887,1010,5,0.3333333333333333
887,176,0,0.3333333333333333
888,525,2,0.375
888,888,1,0.25
888,586,2,0.25
888,716,0,0.125
889,60,0,0.743801652892562
889,1238,5,0.08677685950413223
889,1056,2,0.15702479338842976
889,554,2,0.008264462809917356
889,865,3,0.004132231404958678
890,259,2,0.3333333333333333
890,1112,2,0.16666666666666666
890,48,0,0.16666666666666666
890,890,4,0.16666666666666666
890,226,2,0.16666666666666666
891,332,1,1.0
892,554,2,1.0
893,207,5,0.3372093023255814
893,207,4,0.020348837209302327
893,544,0,0.18023255813953487
893,416,2,0.08139534883720931
893,1344,2,0.06976744186046512
893,748,0,0.09883720930232558
893,1069,5,0.17732558139534885
893,1069,4,0.0029069767441860465
893,326,3,0.005813953488372093
893,130,5,0.0029069767441860465
893,393,3,0.011627906976744186
893,812,0,0.005813953488372093
893,719,2,0.0029069767441860465
893,893,5,0.0029069767441860465
894,629,0,0.03211009174311927
894,341,1,0.8211009174311926
894,341,4,0.05504587155963303
894,628,5,0.05504587155963303
894,894,1,0.03211009174311927
894,44,5,0.0045871559633027525
895,802,4,0.058091286307053944
895,802,0,0.07468879668049792
895,802,5,0.21161825726141079
895,429,1,0.08298755186721991
895,224,2,0.0954356846473029
895,23,0,0.058091286307053944
895,23,5,0.11203319502074689
895,23,4,0.024896265560165973
895,1232,1,0.2157676348547718
895,990,2,0.024896265560165973
895,895,0,0.004149377593360996
895,895,5,0.012448132780082987
895,1125,1,0.004149377593360996
895,970,3,0.004149377593360996
895,1163,5,0.004149377593360996
895,1257,2,0.004149377593360996
895,956,1,0.008298755186721992
896,855,4,0.1
896,896,4,0.2
896,896,3,0.1
896,1288,0,0.1
896,1288,2,0.1
896,849,2,0.1
896,445,2,0.2
896,1370,3,0.1
897,935,5,0.5
897,198,1,0.5
898,722,0,0.125
898,793,5,0.625
898,350,5,0.25
899,648,4,0.5
899,648,1,0.5
900,1160,1,0.2857142857142857
900,900,1,0.5714285714285714
900,689,0,0.14285714285714285
901,993,1,1.0
902,204,2,0.5
902,941,4,0.5
903,903,4,0.07692307692307693
903,903,0,0.23076923076923078
903,903,5,0.07692307692307693
903,410,1,0.15384615384615385
903,841,5,0.15384615384615385
903,560,2,0.3076923076923077
904,904,1,0.5
904,678,1,0.5
905,4,5,0.43333333333333335
905,4,4,0.016666666666666666
905,858,1,0.23333333333333334
905,158,1,0.11666666666666667
905,392,0,0.016666666666666666
905,905,5,0.15
905,905,4,0.03333333333333333
906,252,0,0.5
906,219,2,0.5
907,585,1,1.0
908,45,5,1.0
909,909,1,0.5
909,1131,2,0.5
910,629,5,0.552833078101072
910,1017,1,0.010719754977029096
910,239,0,0.34915773353751917
910,239,4,0.007656967840735069
910,910,0,0.026033690658499236
910,792,5,0.04134762633996937
910,1221,2,0.009188361408882083
910,1210,2,0.0030627871362940277
911,426,0,0.43243243243243246
911,358,1,0.018018018018018018
911,1323,0,0.14414414414414414
911,911,5,0.23423423423423423
911,848,5,0.02702702702702703
911,848,2,0.009009009009009009
911,1021,4,0.018018018018018018
911,1021,5,0.10810810810810811
911,105,1,0.009009009009009009
912,912,0,0.2857142857142857
912,1139,0,0.14285714285714285
912,1139,5,0.2857142857142857
912,282,5,0.14285714285714285
912,411,1,0.14285714285714285
913,293,0,0.5
913,805,5,0.5
914,914,5,0.3333333333333333
914,625,2,0.3333333333333333
914,735,2,0.3333333333333333
915,1369,1,1.0
916,1380,0,0.21428571428571427
916,916,5,0.07142857142857142
916,1184,1,0.35714285714285715
916,549,1,0.21428571428571427
916,609,0,0.07142857142857142
916,1046,5,0.07142857142857142
917,473,2,1.0
918,624,2,0.07494345620147931
918,918,5,0.23882877926523627
918,918,4,0.21474417751696315
918,918,1,0.0235344458707745
918,692,5,0.07420991503148114
918,692,1,0.0045846323124885385
918,692,4,0.033070481080750655
918,1371,3,0.04896387309737759
918,393,3,0.02151720765327954
918,207,4,0.04217861727489455
918,207,5,0.10049514028974876
918,207,1,0.006296228375817592
918,1209,2,0.02408460174827312
918,400,0,0.012898098905801089
918,731,0,0.0038510911424903724
918,416,2,0.028791490922428022
918,1354,3,0.017421602787456445
918,1057,2,0.0012836970474967907
918,49,5,0.006357356806650773
918,49,4,0.004401247019988997
918,49,1,0.0008557980316645272
918,721,3,0.0006112843083318051
918,339,2,0.0014670823399963323
918,837,5,0.0044623754508221775
918,837,4,0.0018338529249954153
918,837,1,0.00018338529249954154
918,544,0,0.003973348004156733
918,1306,3,0.0011614401858304297
918,880,0,0.0005501558774986246
918,775,3,0.00018338529249954154
918,313,5,0.00036677058499908307
918,313,4,0.00036677058499908307
918,201,3,0.0006724127391649857
918,20,3,6.112843083318051e-05
918,945,3,0.00024451372333272203
918,1080,2,6.112843083318051e-05
918,676,0,0.00024451372333272203
918,1041,2,0.00012225686166636101
918,1162,3,0.00012225686166636101
919,198,1,0.5
919,1240,5,0.5
920,747,2,0.15380577427821523
920,1192,4,0.2377952755905512
920,1192,0,0.2388451443569554
920,1192,5,0.0026246719160104987
920,597,1,0.006299212598425197
920,597,4,0.006299212598425197
920,597,0,0.0015748031496062992
920,1274,4,0.04566929133858268
920,1274,0,0.04514435695538058
920,1274,5,0.0010498687664041995
920,331,3,0.02257217847769029
920,1379,2,0.030446194225721784
920,690,2,0.05406824146981627
920,920,4,0.046194225721784776
920,920,1,0.048293963254593175
920,920,0,0.0031496062992125984
920,920,5,0.0015748031496062992
920,241,0,0.004199475065616798
920,1318,4,0.0026246719160104987
920,1318,1,0.0005249343832020997
920,159,0,0.0068241469816272965
920,225,3,0.004724409448818898
920,740,2,0.008398950131233596
920,943,2,0.0010498687664041995
920,203,0,0.007349081364829396
920,936,3,0.0005249343832020997
920,674,3,0.0031496062992125984
920,79,5,0.0015748031496062992
920,712,5,0.0005249343832020997
920,801,0,0.002099737532808399
920,823,2,0.003674540682414698
920,719,2,0.0026246719160104987
920,663,0,0.0005249343832020997
920,1196,2,0.0015748031496062992
920,16,5,0.0005249343832020997
920,537,1,0.0010498687664041995
920,580,4,0.0010498687664041995
921,1220,5,0.6666666666666666
921,1105,0,0.3333333333333333
922,1198,1,0.5
922,605,2,0.5
923,506,1,1.0
924,924,5,0.125
924,670,2,0.125
924,123,5,0.125
924,123,4,0.125
924,123,0,0.125
924,820,3,0.125
924,1268,2,0.125
924,540,0,0.125
925,1091,5,0.2595956134338588
925,263,5,0.4662440027416038
925,925,0,0.08464701850582591
925,925,4,0.015078821110349555
925,552,0,0.08430431802604524
925,552,4,0.011823166552433173
925,946,1,0.0054832076764907475
925,700,1,0.013708019191226868
925,789,2,0.031014393420150787
925,745,2,0.023989033584647018
925,1141,5,0.001199451679232351
925,1351,1,0.00017135023989033586
925,54,5,0.0006854009595613434
925,1083,5,0.0008567511994516792
925,942,0,0.00017135023989033586
925,1173,2,0.0005140507196710075
925,659,3,0.0003427004797806717
925,418,4,0.00017135023989033586
926,507,2,1.0
927,927,2,0.01818181818181818
927,927,5,0.05454545454545454
927,928,1,0.6545454545454545
927,667,1,0.07272727272727272
927,232,1,0.09090909090909091
927,641,2,0.01818181818181818
927,852,1,0.07272727272727272
927,325,5,0.01818181818181818
928,49,5,0.3333333333333333
928,928,1,0.2037914691943128
928,928,4,0.009478672985781991
928,837,5,0.2037914691943128
928,384,0,0.01263823064770932
928,313,5,0.13744075829383887
928,232,1,0.0315955766192733
928,667,1,0.05687203791469194
928,667,4,0.001579778830963665
928,1029,0,0.001579778830963665
928,641,2,0.004739336492890996
928,1324,5,0.001579778830963665
928,1343,2,0.001579778830963665
929,226,2,0.37464522232734154
929,929,5,0.11352885525070956
929,929,0,0.002838221381267739
929,929,4,0.004730368968779565
929,215,5,0.08893093661305582
929,215,4,0.000946073793755913
929,215,0,0.010406811731315043
929,32,2,0.3841059602649007
929,614,2,0.003784295175023652
929,1299,2,0.003784295175023652
929,276,1,0.004730368968779565
929,1055,3,0.001892147587511826
929,953,3,0.000946073793755913
929,1213,3,0.002838221381267739
929,536,1,0.001892147587511826
930,930,1,0.08333333333333333
930,1055,2,0.5208333333333334
930,1213,2,0.25
930,36,1,0.08333333333333333
930,1200,0,0.041666666666666664
930,1200,3,0.020833333333333332
931,1313,0,1.0
932,932,0,0.10508720930232558
932,932,4,0.020348837209302327
932,932,5,0.05377906976744186
932,134,5,0.0563953488372093
932,134,0,0.16453488372093023
932,134,4,0.017151162790697675
932,1104,5,0.03255813953488372
932,1104,0,0.10130813953488373
932,1104,4,0.007703488372093024
932,512,2,0.02049418604651163
932,468,2,0.05799418604651163
932,812,0,0.040261627906976745
932,812,5,0.019476744186046512
932,812,4,0.0029069767441860465
932,893,1,0.0015988372093023256
932,747,2,0.08401162790697675
932,1379,2,0.01686046511627907
932,203,3,0.009883720930232558
932,399,0,0.018313953488372094
932,399,5,0.01061046511627907
932,399,4,0.00436046511627907
932,790,2,0.08822674418604651
932,77,4,0.0005813953488372093
932,77,5,0.003052325581395349
932,77,0,0.011046511627906977
932,159,3,0.01875
932,1217,1,0.0020348837209302325
932,1192,3,0.010174418604651164
932,241,3,0.0045058139534883725
932,1346,1,0.004215116279069768
932,440,2,0.005959302325581396
932,558,0,0.0005813953488372093
932,558,4,0.00014534883720930232
932,1286,1,0.0007267441860465116
932,1224,5,0.00014534883720930232
932,1274,3,0.001308139534883721
932,504,3,0.0015988372093023256
932,130,1,0.00014534883720930232
932,37,3,0.00014534883720930232
932,863,3,0.00014534883720930232
932,1072,3,0.00014534883720930232
932,690,2,0.00029069767441860465
932,303,3,0.00014534883720930232
932,920,3,0.00014534883720930232
932,892,3,0.00014534883720930232
933,226,2,1.0
934,1328,1,0.5
934,1190,4,0.5
935,587,5,0.3333333333333333
935,114,1,0.3333333333333333
935,958,0,0.3333333333333333
936,597,2,0.4375
936,936,1,0.125
936,225,4,0.125
936,1274,2,0.25
936,1291,0,0.0625
937,100,1,0.043478260869565216
937,977,5,0.43478260869565216
937,681,0,0.43478260869565216
937,937,5,0.08695652173913043
938,4,2,0.48760330578512395
938,938,1,0.4628099173553719
938,938,5,0.02066115702479339
938,938,4,0.004132231404958678
938,1113,0,0.01652892561983471
938,905,2,0.004132231404958678
938,397,1,0.004132231404958678
939,1304,1,1.0
940,496,1,0.6363636363636364
940,487,1,0.2727272727272727
940,244,0,0.09090909090909091
941,219,2,0.6666666666666666
941,941,1,0.3333333333333333
942,925,4,0.006150061500615006
942,925,0,0.1943419434194342
942,1091,5,0.6654366543665436
942,789,2,0.02214022140221402
942,1141,5,0.055350553505535055
942,942,0,0.02706027060270603
942,877,1,0.004920049200492005
942,700,1,0.023370233702337023
942,1173,2,0.0012300123001230013
943,690,4,0.20696652012174502
943,690,5,0.21203922894825836
943,690,2,0.027392627663172135
943,740,4,0.034494420020290836
943,740,2,0.0037199864727764627
943,740,5,0.028407169428474807
943,932,0,0.021305377071356105
943,943,5,0.14947582008792695
943,943,4,0.12478863713222861
943,943,2,0.022319918836658775
943,365,3,0.003043625295908015
943,1015,4,0.02434900236726412
943,1015,5,0.03415623943185661
943,1015,2,0.003043625295908015
943,1346,1,0.019614474129184985
943,563,1,0.015556307067974298
943,597,3,0.002029083530605343
943,920,3,0.014879945891105851
943,1286,1,0.003043625295908015
943,558,0,0.023672641190395673
943,703,3,0.0006763611768684477
943,1260,3,0.00033818058843422386
943,1224,0,0.0033818058843422386
943,399,0,0.004058167061210686
943,824,1,0.003043625295908015
943,537,3,0.014203584714237404
944,1040,1,0.4222222222222222
944,42,0,0.08888888888888889
944,944,5,0.044444444444444446
944,944,2,0.044444444444444446
944,497,1,0.1111111111111111
944,598,1,0.06666666666666667
944,764,2,0.044444444444444446
944,683,0,0.022222222222222223
944,846,3,0.022222222222222223
944,455,5,0.06666666666666667
944,455,4,0.022222222222222223
944,90,0,0.044444444444444446
945,428,1,0.18181818181818182
945,945,5,0.09090909090909091
945,945,4,0.22727272727272727
945,1209,2,0.13636363636363635
945,201,4,0.045454545454545456
945,723,0,0.09090909090909091
945,595,0,0.045454545454545456
945,624,2,0.09090909090909091
945,669,1,0.09090909090909091
946,1340,5,0.8615112458933536
946,1340,4,0.005812484205205964
946,1340,1,0.004548900682335102
946,1378,2,0.013393985342431134
946,152,0,0.09401061410159212
946,323,5,0.005054334091483447
946,946,5,0.012635835228708618
946,946,4,0.00025271670457417233
946,552,0,0.0017690169320192064
946,434,2,0.00025271670457417233
946,463,2,0.00025271670457417233
946,1051,0,0.00025271670457417233
946,1351,5,0.00025271670457417233
947,947,5,0.48863636363636365
947,947,2,0.03409090909090909
947,997,1,0.13636363636363635
947,271,5,0.17045454545454544
947,424,0,0.03409090909090909
947,494,0,0.03409090909090909
947,949,0,0.011363636363636364
947,725,1,0.03409090909090909
947,182,5,0.03409090909090909
947,182,2,0.011363636363636364
947,1204,5,0.011363636363636364
948,270,1,1.0
949,217,5,0.8095238095238095
949,182,2,0.09523809523809523
949,949,0,0.047619047619047616
949,15,5,0.047619047619047616
950,643,1,1.0
951,1223,5,0.2857142857142857
951,1223,1,0.017857142857142856
951,951,5,0.39285714285714285
951,951,1,0.07142857142857142
951,1005,0,0.14285714285714285
951,1105,0,0.08928571428571429
952,952,5,0.16087414428646657
952,952,4,0.006582411795681938
952,952,1,0.0039494470774091624
952,1112,2,0.7783043707214323
952,867,0,0.04160084254870985
952,818,2,0.003686150605581885
952,1235,3,0.0028962611901000527
952,519,0,0.0002632964718272775
952,1199,5,0.0002632964718272775
952,1321,2,0.000526592943654555
952,1299,2,0.0007898894154818325
952,139,5,0.0002632964718272775
953,226,2,0.4
953,1055,1,0.2
953,749,1,0.2
953,32,2,0.2
954,954,1,0.532392026578073
954,954,4,0.012458471760797342
954,954,5,0.0024916943521594683
954,751,1,0.3313953488372093
954,751,4,0.01079734219269103
954,202,2,0.05232558139534884
954,762,1,0.024916943521594685
954,762,0,0.006644518272425249
954,355,2,0.02574750830564784
954,737,0,0.0008305647840531562
955,955,4,0.03636363636363636
955,737,1,0.38181818181818183
955,40,2,0.10909090909090909
955,67,2,0.05454545454545454
955,1068,2,0.03636363636363636
955,751,1,0.2545454545454545
955,520,1,0.12727272727272726
956,802,0,0.06930693069306931
956,1069,5,0.2524752475247525
956,207,5,0.5
956,1232,1,0.04455445544554455
956,1232,4,0.01485148514851485
956,23,0,0.0297029702970297
956,429,1,0.0297029702970297
956,429,4,0.0049504950495049506
956,442,2,0.024752475247524754
956,893,5,0.019801980198019802
956,1163,0,0.0049504950495049506
956,732,2,0.0049504950495049506
957,795,1,0.6666666666666666
957,1246,2,0.08333333333333333
957,461,1,0.16666666666666666
957,957,4,0.08333333333333333
958,1094,1,0.5
958,968,2,0.5
959,959,5,0.05405405405405406
959,959,4,0.036036036036036036
959,223,1,0.1981981981981982
959,593,0,0.11711711711711711
959,1075,1,0.4144144144144144
959,828,0,0.08108108108108109
959,298,5,0.04504504504504504
959,298,4,0.02702702702702703
959,928,1,0.018018018018018018
959,524,3,0.009009009009009009
960,143,0,1.0
961,473,4,0.037037037037037035
961,1046,5,0.6296296296296297
961,1381,5,0.18518518518518517
961,870,0,0.037037037037037035
961,453,1,0.07407407407407407
961,961,4,0.037037037037037035
962,962,5,0.3333333333333333
962,387,2,0.3333333333333333
962,145,4,0.3333333333333333
963,963,1,0.25
963,156,1,0.5
963,1343,2,0.25
964,964,1,0.6235294117647059
964,964,5,0.011764705882352941
964,1233,1,0.047058823529411764
964,347,1,0.24705882352941178
964,1343,2,0.047058823529411764
964,641,2,0.023529411764705882
965,50,2,0.8181818181818182
965,160,5,0.18181818181818182
966,745,2,0.16666666666666666
966,510,5,0.16666666666666666
966,659,0,0.5
966,966,0,0.16666666666666666
967,967,1,0.3333333333333333
967,1176,2,0.3333333333333333
967,451,0,0.16666666666666666
967,1219,1,0.16666666666666666
968,1094,1,1.0
969,160,0,0.6666666666666666
969,522,5,0.3333333333333333
970,1219,1,0.04878048780487805
970,732,2,0.3902439024390244
970,533,1,0.34146341463414637
970,533,5,0.0975609756097561
970,970,0,0.07317073170731707
970,193,0,0.024390243902439025
970,990,2,0.024390243902439025
971,1030,5,1.0
972,426,0,0.5
972,911,5,0.5
973,627,0,1.0
974,1025,1,0.2
974,974,5,0.4
974,1298,0,0.2
974,452,1,0.2
975,708,1,1.0
976,976,1,0.5
976,1043,5,0.5
977,379,0,0.05263157894736842
977,977,5,0.3157894736842105
977,977,2,0.05263157894736842
977,100,1,0.21052631578947367
977,318,5,0.10526315789473684
977,681,0,0.10526315789473684
977,418,0,0.02631578947368421
977,746,5,0.10526315789473684
977,1267,1,0.02631578947368421
978,913,5,0.4
978,686,5,0.4
978,755,2,0.2
979,555,1,1.0
980,34,5,0.6923076923076923
980,28,1,0.11538461538461539
980,980,0,0.038461538461538464
980,75,2,0.15384615384615385
981,981,0,0.25
981,981,5,0.25
981,584,2,0.25
981,1022,0,0.25
982,982,1,0.3936651583710407
982,982,4,0.027149321266968326
982,776,1,0.1493212669683258
