from,to,action,p(s'a|s)
1625,1739,2,0.03977272727272727
1625,1508,0,0.03977272727272727
1625,1008,0,0.045454545454545456
1625,2759,0,0.017045454545454544
1625,1627,0,0.022727272727272728
1625,781,5,0.022727272727272728
1625,2179,2,0.011363636363636364
1625,422,0,0.011363636363636364
1625,2623,0,0.005681818181818182
1625,2463,5,0.005681818181818182
1626,1626,4,0.75
1626,2482,1,0.25
1627,2623,0,0.14285714285714285
1627,2623,4,0.14285714285714285
1627,1627,4,0.35714285714285715
1627,1627,0,0.14285714285714285
1627,2254,3,0.14285714285714285
1627,1760,3,0.07142857142857142
1628,1628,4,0.2222222222222222
1628,1628,5,0.037037037037037035
1628,1075,2,0.7037037037037037
1628,739,0,0.018518518518518517
1628,1952,0,0.018518518518518517
1629,1629,4,0.5
1629,324,4,0.25
1629,576,0,0.25
1630,1630,4,0.5
1630,2470,5,0.5
1631,1631,4,0.5
1631,1747,2,0.5
1632,2229,1,0.3333333333333333
1632,1632,4,0.3333333333333333
1632,1433,2,0.3333333333333333
1633,61,2,0.2857142857142857
1633,3007,2,0.2857142857142857
1633,1633,4,0.42857142857142855
1634,413,3,0.7032258064516129
1634,2449,3,0.03225806451612903
1634,1031,0,0.03225806451612903
1634,1634,4,0.1967741935483871
1634,1818,3,0.00967741935483871
1634,2331,1,0.0032258064516129032
1634,280,4,0.0032258064516129032
1634,1706,1,0.0064516129032258064
1634,2753,3,0.00967741935483871
1634,2697,4,0.0032258064516129032
1635,1635,4,0.5104166666666666
1635,1635,0,0.010416666666666666
1635,1635,5,0.020833333333333332
1635,2710,2,0.041666666666666664
1635,378,2,0.010416666666666666
1635,2506,2,0.1875
1635,2275,3,0.010416666666666666
1635,284,4,0.13541666666666666
1635,284,0,0.010416666666666666
1635,1199,1,0.010416666666666666
1635,2605,2,0.010416666666666666
1635,1755,4,0.03125
1635,144,4,0.010416666666666666
1636,1254,2,0.3333333333333333
1636,3007,2,0.16666666666666666
1636,1636,4,0.5
1637,1637,5,0.5
1637,1242,2,0.5
1638,1638,4,0.29454545454545455
1638,1638,3,0.15636363636363637
1638,1638,5,0.0036363636363636364
1638,1638,1,0.0036363636363636364
1638,531,0,0.29454545454545455
1638,1237,4,0.06545454545454546
1638,1237,3,0.05818181818181818
1638,1237,0,0.014545454545454545
1638,1507,3,0.0036363636363636364
1638,1507,4,0.014545454545454545
1638,1507,1,0.014545454545454545
1638,2345,2,0.014545454545454545
1638,2708,0,0.03636363636363636
1638,2400,0,0.01818181818181818
1638,41,0,0.0036363636363636364
1638,1563,0,0.0036363636363636364
1639,1639,4,0.32919254658385094
1639,1639,2,0.09937888198757763
1639,141,5,0.4813664596273292
1639,2090,5,0.015527950310559006
1639,2206,0,0.037267080745341616
1639,2574,3,0.012422360248447204
1639,1910,4,0.018633540372670808
1639,1233,0,0.003105590062111801
1639,1412,1,0.003105590062111801
1640,1640,4,0.2
1640,2197,2,0.2
1640,2627,2,0.2
1640,1041,2,0.4
1641,1366,0,0.75
1641,1641,4,0.25
1642,1642,4,0.3368421052631579
1642,1642,5,0.3157894736842105
1642,1642,2,0.08421052631578947
1642,2676,1,0.22105263157894736
1642,1488,2,0.010526315789473684
1642,2385,0,0.010526315789473684
1642,2803,3,0.010526315789473684
1642,775,5,0.010526315789473684
1643,1643,3,0.14285714285714285
1643,1643,4,0.23809523809523808
1643,1366,0,0.5059523809523809
1643,531,0,0.023809523809523808
1643,1301,1,0.023809523809523808
1643,666,3,0.02976190476190476
1643,666,4,0.03571428571428571
1644,1644,4,0.16666666666666666
1644,1644,0,0.16666666666666666
1644,651,0,0.3333333333333333
1644,2985,2,0.3333333333333333
1645,1026,5,1.0
1646,1095,4,0.08433734939759036
1646,1646,4,0.4899598393574297
1646,1849,1,0.020080321285140562
1646,634,2,0.2248995983935743
1646,2839,1,0.020080321285140562
1646,2559,1,0.12449799196787148
1646,1991,2,0.03614457831325301
1647,2404,5,0.4
1647,1647,4,0.4
1647,1647,1,0.1
1647,648,5,0.1
1648,1648,4,0.5
1648,2276,2,0.5
1649,162,4,0.5
1649,2967,3,0.5
1650,1168,1,0.2077922077922078
1650,1650,4,0.12987012987012986
1650,2794,1,0.5584415584415584
1650,834,4,0.06493506493506493
1650,2489,1,0.025974025974025976
1650,1243,1,0.012987012987012988
1651,882,2,0.5
1651,1651,4,0.25
1651,2516,4,0.25
1652,1652,4,0.43771859026096316
1652,1652,0,0.0026903416733925207
1652,1652,5,0.004035512510088781
1652,2813,2,0.5030938929244014
1652,1783,2,0.02717245090126446
1652,984,4,0.024213075060532687
1652,984,1,0.0002690341673392521
1652,984,5,0.0008071025020177562
1653,1968,0,0.046242774566473986
1653,712,5,0.005780346820809248
1653,560,2,0.32947976878612717
1653,1066,2,0.023121387283236993
1653,1653,4,0.49710982658959535
1653,77,4,0.03468208092485549
1653,863,2,0.023121387283236993
1653,2996,4,0.028901734104046242
1653,2165,0,0.005780346820809248
1653,2804,5,0.005780346820809248
1654,1938,3,1.0
1655,1655,4,0.4888888888888889
1655,1655,5,0.044444444444444446
1655,1655,0,0.13333333333333333
1655,82,4,0.1111111111111111
1655,82,0,0.044444444444444446
1655,764,2,0.022222222222222223
1655,2949,3,0.022222222222222223
1655,2180,3,0.044444444444444446
1655,2424,3,0.022222222222222223
1655,139,3,0.022222222222222223
1655,2883,5,0.022222222222222223
1655,2428,3,0.022222222222222223
1656,243,2,0.25
1656,2601,2,0.5
1656,554,0,0.125
1656,1114,4,0.125
1657,1047,5,0.268760907504363
1657,2098,1,0.02443280977312391
1657,2918,1,0.08202443280977312
1657,2390,4,0.1082024432809773
1657,2390,3,0.012216404886561954
1657,1657,4,0.3333333333333333
1657,1657,3,0.019197207678883072
1657,1522,5,0.12914485165794065
1657,2271,0,0.0034904013961605585
1657,1455,1,0.010471204188481676
1657,218,1,0.0034904013961605585
1657,2038,0,0.005235602094240838
1658,1658,4,0.26785714285714285
1658,571,3,0.22767857142857142
1658,367,3,0.049107142857142856
1658,1452,3,0.38839285714285715
1658,2198,1,0.008928571428571428
1658,1441,3,0.022321428571428572
1658,1590,3,0.004464285714285714
1658,529,4,0.017857142857142856
1658,1262,3,0.013392857142857142
1659,1429,1,0.42857142857142855
1659,1659,4,0.42857142857142855
1659,2523,4,0.14285714285714285
1660,1660,4,0.4307178631051753
1660,1660,5,0.00333889816360601
1660,2812,2,0.4974958263772955
1660,2872,4,0.0333889816360601
1660,2872,1,0.001669449081803005
1660,793,2,0.0333889816360601
1661,2535,1,1.0
1662,1662,4,0.550561797752809
1662,1662,5,0.19101123595505617
1662,1662,2,0.056179775280898875
1662,1621,3,0.10112359550561797
1662,2097,0,0.10112359550561797
1663,2371,2,1.0
1664,1664,4,0.6666666666666666
1664,771,4,0.3333333333333333
1665,1331,0,1.0
1666,1666,4,0.3333333333333333
1666,1154,0,0.3333333333333333
1666,2719,1,0.3333333333333333
1667,1015,2,0.8055555555555556
1667,1667,4,0.16666666666666666
1667,1180,4,0.027777777777777776
1668,1024,1,0.3508771929824561
1668,1668,4,0.38596491228070173
1668,1668,5,0.008771929824561403
1668,305,3,0.10526315789473684
1668,22,1,0.05263157894736842
1668,2370,4,0.043859649122807015
1668,1794,3,0.017543859649122806
1668,458,1,0.02631578947368421
1668,588,3,0.008771929824561403
1669,1669,1,0.5
1669,1353,2,0.5
1670,1670,4,0.625
1670,1670,0,0.0625
1670,182,3,0.0625
1670,2640,3,0.0625
1670,562,5,0.125
1670,1077,0,0.0625
1671,1671,4,0.6666666666666666
1671,821,3,0.3333333333333333
1672,2038,0,1.0
1673,2178,1,1.0
1674,2844,2,0.3125
1674,1560,2,0.125
1674,2956,4,0.0625
1674,1674,4,0.1875
1674,1674,1,0.125
1674,2864,1,0.0625
1674,2347,2,0.0625
1674,2707,4,0.0625
1675,1675,4,0.3220338983050847
1675,1675,0,0.23728813559322035
1675,1675,5,0.005649717514124294
1675,1106,3,0.3333333333333333
1675,278,4,0.005649717514124294
1675,628,3,0.04519774011299435
1675,2044,4,0.05084745762711865
1676,2404,1,0.2
1676,1676,4,0.6
1676,2703,2,0.2
1677,1677,4,1.0
1678,1678,5,0.5
1678,990,2,0.5
1679,1679,4,0.5
1679,2083,3,0.5
1680,1610,1,0.48172757475083056
1680,1680,2,0.1461794019933555
1680,1680,4,0.23255813953488372
1680,1680,5,0.0033222591362126247
1680,1980,3,0.07308970099667775
1680,2073,0,0.009966777408637873
1680,2575,1,0.026578073089700997
1680,722,4,0.009966777408637873
1680,722,2,0.006644518272425249
1680,2651,3,0.006644518272425249
1680,1303,3,0.0033222591362126247
1681,1500,3,0.25
1681,1681,3,0.25
1681,1681,4,0.25
1681,1322,0,0.25
1682,378,4,0.10204081632653061
1682,378,5,0.02040816326530612
1682,415,5,0.10204081632653061
1682,1682,4,0.22448979591836735
1682,1682,5,0.16326530612244897
1682,1682,2,0.04081632653061224
1682,144,0,0.061224489795918366
1682,1755,0,0.24489795918367346
1682,403,5,0.04081632653061224
1683,482,3,0.25
1683,2964,3,0.25
1683,2133,3,0.08333333333333333
1683,1683,4,0.08333333333333333
1683,1014,1,0.16666666666666666
1683,241,3,0.08333333333333333
1683,1059,4,0.08333333333333333
1684,1684,1,0.35
1684,1684,4,0.2
1684,1447,2,0.2
1684,2931,4,0.1
1684,2931,1,0.05
1684,837,2,0.1
1685,2957,3,0.5
1685,2336,3,0.5
1686,743,4,0.25
1686,1686,4,0.5
1686,29,2,0.25
1687,2908,0,1.0
1688,1688,3,0.21212121212121213
1688,1688,4,0.21212121212121213
1688,951,2,0.21212121212121213
1688,1998,0,0.15151515151515152
1688,1998,4,0.030303030303030304
1688,329,0,0.12121212121212122
1688,1765,3,0.06060606060606061
1689,1689,4,0.5714285714285714
1689,1689,5,0.14285714285714285
1689,311,3,0.14285714285714285
1689,456,3,0.14285714285714285
1690,1690,4,0.3333333333333333
1690,1690,5,0.3333333333333333
1690,2676,1,0.3333333333333333
1691,2795,4,0.25
1691,2640,2,0.125
1691,2538,0,0.125
1691,1691,4,0.375
1691,1343,5,0.125
1692,1006,0,1.0
1693,1882,4,0.1111111111111111
1693,1693,3,0.5555555555555556
1693,1693,4,0.2222222222222222
1693,2679,0,0.1111111111111111
1694,1694,4,0.3333333333333333
1694,2250,3,0.6666666666666666
1695,653,1,0.3
1695,1695,4,0.4
1695,350,1,0.1
1695,527,1,0.1
1695,1713,2,0.1
1696,2101,4,1.0
1697,491,1,1.0
1698,1180,2,0.4482758620689655
1698,1698,4,0.27586206896551724
1698,1698,1,0.034482758620689655
1698,935,2,0.034482758620689655
1698,1667,2,0.034482758620689655
1698,2589,4,0.06896551724137931
1698,2232,2,0.06896551724137931
1698,2861,4,0.034482758620689655
1699,2816,2,1.0
1700,890,2,0.3333333333333333
1700,553,1,0.3333333333333333
1700,2229,3,0.3333333333333333
1701,2791,2,0.41895604395604397
1701,1701,5,0.03159340659340659
1701,1701,0,0.1816620879120879
1701,1701,4,0.3554258241758242
1701,1475,2,0.0037774725274725275
1701,19,4,0.0027472527472527475
1701,19,0,0.001717032967032967
1701,19,5,0.00034340659340659343
1701,2721,1,0.001717032967032967
1701,2328,3,0.0013736263736263737
1701,154,3,0.0006868131868131869
1702,1709,3,0.1073170731707317
1702,2434,3,0.00975609756097561
1702,1702,4,0.3463414634146341
1702,1702,5,0.024390243902439025
1702,1702,1,0.03902439024390244
1702,1702,0,0.004878048780487805
1702,256,2,0.13658536585365855
1702,612,0,0.00975609756097561
1702,612,4,0.024390243902439025
1702,1160,4,0.02926829268292683
1702,783,4,0.08292682926829269
1702,783,1,0.05365853658536585
1702,783,0,0.004878048780487805
1702,2702,3,0.04390243902439024
1702,2350,2,0.024390243902439025
1702,2211,3,0.024390243902439025
1702,1157,3,0.00975609756097561
1702,2057,2,0.00975609756097561
1702,173,2,0.004878048780487805
1702,2236,3,0.00975609756097561
1703,2542,3,0.1111111111111111
1703,615,1,0.1111111111111111
1703,140,3,0.2222222222222222
1703,67,2,0.5555555555555556
1704,353,1,0.2653061224489796
1704,1704,4,0.29591836734693877
1704,1704,2,0.19387755102040816
1704,1704,5,0.04081632653061224
1704,2820,3,0.01020408163265306
1704,1097,2,0.04081632653061224
1704,1097,4,0.04081632653061224
1704,2617,1,0.05102040816326531
1704,2397,3,0.04081632653061224
1704,2526,3,0.01020408163265306
1704,1806,3,0.01020408163265306
1705,1572,3,0.07142857142857142
1705,2587,3,0.6339285714285714
1705,355,3,0.13392857142857142
1705,1705,4,0.13392857142857142
1705,1647,1,0.008928571428571428
1705,134,4,0.008928571428571428
1705,2071,0,0.008928571428571428
1706,1706,4,0.6268656716417911
1706,1706,1,0.014925373134328358
1706,2654,5,0.1791044776119403
1706,1031,0,0.07462686567164178
1706,1634,2,0.029850746268656716
1706,413,3,0.029850746268656716
1706,2331,4,0.014925373134328358
1706,937,0,0.014925373134328358
1706,2449,3,0.014925373134328358
1707,1015,2,1.0
1708,1708,0,0.5
1708,1715,5,0.5
1709,2702,3,0.028037383177570093
1709,2702,4,0.056074766355140186
1709,2702,1,0.06542056074766354
1709,2236,4,0.07476635514018691
1709,2236,0,0.009345794392523364
1709,1709,4,0.38317757009345793
1709,1709,3,0.09345794392523364
1709,1709,0,0.009345794392523364
1709,1709,1,0.028037383177570093
1709,1709,5,0.009345794392523364
1709,1702,2,0.1588785046728972
1709,612,2,0.018691588785046728
1709,2434,4,0.009345794392523364
1709,2434,1,0.009345794392523364
1709,783,2,0.028037383177570093
1709,2339,0,0.018691588785046728
1710,1710,4,0.5333333333333333
1710,1710,3,0.13333333333333333
1710,1152,1,0.03333333333333333
1710,248,0,0.15
1710,2452,2,0.06666666666666667
1710,1930,4,0.05
1710,1823,5,0.03333333333333333
1711,1295,1,0.0319634703196347
1711,1295,5,0.0182648401826484
1711,1295,4,0.0365296803652968
1711,1295,0,0.0045662100456621
1711,1711,4,0.3698630136986301
1711,1711,1,0.0547945205479452
1711,1711,5,0.1324200913242009
1711,1711,0,0.0091324200913242
1711,118,4,0.0045662100456621
1711,1211,3,0.0045662100456621
1711,119,3,0.0547945205479452
1711,517,2,0.0639269406392694
1711,753,0,0.091324200913242
1711,753,4,0.0273972602739726
1711,3,3,0.0319634703196347
1711,75,3,0.0136986301369863
1711,362,0,0.0091324200913242
1711,2744,3,0.0045662100456621
1711,1844,2,0.0136986301369863
1711,1589,2,0.0136986301369863
1711,2139,3,0.0045662100456621
1711,1624,3,0.0045662100456621
1712,3007,2,1.0
1713,1713,4,0.5
1713,527,1,0.5
1714,1714,4,0.5
1714,1714,1,0.3333333333333333
1714,1132,2,0.16666666666666666
1715,1715,0,0.08333333333333333
1715,1715,4,0.20833333333333334
1715,458,1,0.5416666666666666
1715,2826,4,0.125
1715,588,3,0.041666666666666664
1716,2088,2,1.0
1717,1717,4,0.2857142857142857
1717,1717,3,0.21428571428571427
1717,2161,2,0.03571428571428571
1717,255,4,0.07142857142857142
1717,252,4,0.14285714285714285
1717,7,1,0.10714285714285714
1717,2890,0,0.03571428571428571
1717,1609,2,0.07142857142857142
1717,1410,0,0.03571428571428571
1718,1541,1,1.0
1719,854,3,0.25
1719,1719,0,0.25
1719,969,4,0.25
1719,611,1,0.25
1720,1720,4,0.5
1720,1739,4,0.5
1721,554,4,0.05555555555555555
1721,554,0,0.16666666666666666
1721,2396,5,0.05555555555555555
1721,728,1,0.2222222222222222
1721,1721,0,0.3888888888888889
1721,1721,4,0.05555555555555555
1721,2351,5,0.05555555555555555
1722,1722,4,0.5259365994236311
1722,1722,5,0.19740634005763688
1722,1722,2,0.08069164265129683
1722,371,0,0.08357348703170028
1722,1115,3,0.10662824207492795
1722,1298,3,0.002881844380403458
1722,2654,1,0.001440922190201729
1722,1798,5,0.001440922190201729
1723,2857,2,0.46774193548387094
1723,1723,4,0.3709677419354839
1723,1723,5,0.03225806451612903
1723,2674,2,0.03225806451612903
1723,387,2,0.03225806451612903
1723,587,4,0.04838709677419355
1723,96,4,0.016129032258064516
1724,1724,0,0.3333333333333333
1724,1745,3,0.3333333333333333
1724,2494,3,0.3333333333333333
1725,1725,5,0.20833333333333334
1725,1725,0,0.3333333333333333
1725,1725,4,0.125
1725,361,3,0.16666666666666666
1725,1197,1,0.125
1725,2360,3,0.041666666666666664
1726,1726,4,0.5
1726,1649,4,0.5
1727,1727,4,0.6666666666666666
1727,520,0,0.16666666666666666
1727,896,2,0.16666666666666666
1728,1614,0,1.0
1729,1909,2,1.0
1730,959,0,1.0
1731,1731,4,0.5
1731,1731,3,0.16666666666666666
1731,1731,5,0.16666666666666666
1731,1727,1,0.16666666666666666
1732,1732,4,0.25
1732,1732,5,0.25
1732,1732,2,0.25
1732,2242,0,0.25
1733,634,2,0.34029227557411273
1733,1733,4,0.4968684759916493
1733,1733,3,0.0020876826722338203
1733,1903,1,0.0918580375782881
1733,1903,4,0.031315240083507306
1733,2839,1,0.0020876826722338203
1733,1991,2,0.016701461377870562
1733,1394,1,0.012526096033402923
1733,1309,2,0.0020876826722338203
1733,2559,1,0.0041753653444676405
1734,1734,4,0.6666666666666666
1734,1966,4,0.3333333333333333
1735,627,3,0.4618046971569839
1735,1735,4,0.4473423980222497
1735,1735,0,0.07626699629171817
1735,1735,5,0.00519159456118665
1735,1874,3,0.0034610630407911
1735,451,4,0.00519159456118665
1735,451,0,0.0004944375772558715
1735,908,1,0.00012360939431396787
1735,495,3,0.00012360939431396787
1736,569,1,0.03828197945845005
1736,699,4,0.07936507936507936
1736,699,2,0.036414565826330535
1736,699,5,0.047619047619047616
1736,1736,4,0.31746031746031744
1736,1736,2,0.13071895424836602
1736,1736,5,0.17740429505135388
1736,1470,1,0.05322128851540616
1736,697,0,0.015873015873015872
1736,1015,2,0.007469654528478058
1736,1015,4,0.015873015873015872
1736,1015,5,0.006535947712418301
1736,895,0,0.04948646125116713
1736,2232,3,0.006535947712418301
1736,1180,3,0.01680672268907563
1736,9,4,0.0009337068160597573
1737,1737,3,0.14285714285714285
1737,1737,4,0.5714285714285714
1737,2469,1,0.14285714285714285
1737,2321,0,0.14285714285714285
1738,1738,4,0.2857142857142857
1738,1738,5,0.14285714285714285
1738,114,0,0.14285714285714285
1738,9,5,0.2857142857142857
1738,699,2,0.14285714285714285
1739,1739,4,0.4101738570508693
1739,1739,0,0.14294913071474566
1739,1739,5,0.00643915003219575
1739,1739,1,0.0025756600128783
1739,2699,3,0.03541532517707663
1739,1565,3,0.11654861558274308
1739,2179,0,0.07598197037990985
1739,2179,4,0.09980682549903412
1739,2179,5,0.000643915003219575
1739,2878,2,0.05730843528654218
1739,2345,5,0.005795235028976175
1739,767,0,0.0128783000643915
1739,423,0,0.005795235028976175
1739,2511,5,0.000643915003219575
1739,741,2,0.013522215067611075
1739,1625,3,0.0038634900193174502
1739,2562,0,0.003219575016097875
1739,1492,5,0.004507405022537025
1739,2335,3,0.00128783000643915
1739,2429,5,0.000643915003219575
1740,1740,5,0.1111111111111111
1740,1740,4,0.3333333333333333
1740,1740,0,0.1111111111111111
1740,300,5,0.1111111111111111
1740,300,0,0.1111111111111111
1740,730,2,0.2222222222222222
1741,544,4,0.07462686567164178
1741,1741,4,0.5223880597014925
1741,1741,0,0.029850746268656716
1741,2796,1,0.014925373134328358
1741,1939,4,0.04477611940298507
1741,1990,4,0.08955223880597014
1741,2857,2,0.05970149253731343
1741,2674,2,0.014925373134328358
1741,1258,2,0.029850746268656716
1741,1566,2,0.11940298507462686
1742,2345,3,1.0
1743,1743,5,0.23076923076923078
1743,1743,4,0.5384615384615384
1743,2889,3,0.23076923076923078
1744,2349,3,1.0
1745,1745,4,0.39906103286384975
1745,1745,3,0.215962441314554
1745,1745,5,0.18309859154929578
1745,2583,1,0.07042253521126761
1745,261,0,0.11737089201877934
1745,2740,1,0.014084507042253521
1746,1746,4,0.5
1746,2936,3,0.5
1747,640,2,0.39215686274509803
1747,587,1,0.026143790849673203
1747,587,0,0.006535947712418301
1747,587,4,0.006535947712418301
1747,1747,0,0.26143790849673204
1747,1747,5,0.13725490196078433
1747,1747,4,0.1568627450980392
1747,2674,2,0.006535947712418301
1747,1631,3,0.006535947712418301
1748,1987,5,0.047619047619047616
1748,1748,4,0.38095238095238093
1748,1748,3,0.09523809523809523
1748,3005,5,0.47619047619047616
1749,1749,4,0.6
1749,1,3,0.2
1749,192,4,0.2
1750,2495,4,0.08187134502923976
1750,2495,0,0.007797270955165692
1750,2495,5,0.003898635477582846
1750,1750,0,0.1364522417153996
1750,1750,4,0.290448343079922
1750,1750,5,0.007797270955165692
1750,1750,2,0.001949317738791423
1750,1750,1,0.001949317738791423
1750,2006,4,0.07992202729044834
1750,2006,0,0.050682261208576995
1750,2006,5,0.003898635477582846
1750,1393,3,0.11306042884990253
1750,494,2,0.04678362573099415
1750,2001,5,0.017543859649122806
1750,764,2,0.07407407407407407
1750,1188,5,0.01949317738791423
1750,101,3,0.03898635477582846
1750,318,3,0.001949317738791423
1750,2428,3,0.003898635477582846
1750,2521,5,0.007797270955165692
1750,2065,3,0.009746588693957114
1751,2986,2,0.48717948717948717
1751,1751,1,0.11538461538461539
1751,1751,4,0.30128205128205127
1751,1182,2,0.04487179487179487
1751,2442,4,0.05128205128205128
1752,1752,1,0.16666666666666666
1752,1752,3,0.3333333333333333
1752,1014,2,0.16666666666666666
1752,482,3,0.16666666666666666
1752,1936,2,0.16666666666666666
1753,2731,2,1.0
1754,2186,0,0.3333333333333333
1754,1754,4,0.3333333333333333
1754,1123,4,0.3333333333333333
1755,378,2,0.20202020202020202
1755,1755,4,0.35353535353535354
1755,1755,0,0.10101010101010101
