from,to,action,p(s'a|s)
875,1137,5,0.0003977724741447892
875,1137,3,0.0003977724741447892
876,876,3,0.20359281437125748
876,876,4,0.24550898203592814
876,1326,4,0.1317365269461078
876,1326,3,0.05389221556886228
876,433,3,0.041916167664670656
876,433,4,0.017964071856287425
876,445,5,0.059880239520958084
876,288,5,0.03592814371257485
876,546,5,0.12574850299401197
876,826,2,0.023952095808383235
876,826,0,0.017964071856287425
876,146,1,0.005988023952095809
876,1344,2,0.023952095808383235
876,94,1,0.005988023952095809
876,94,0,0.005988023952095809
877,799,5,0.7815429797808653
877,877,2,0.05015249068112504
877,877,5,0.08460408900937536
877,877,0,0.009827177228058285
877,877,4,0.00971422116796566
877,1257,5,0.047328589178809444
877,1383,5,0.01310290297074438
877,373,5,0.00022591212018524794
877,373,2,0.0004518242403704959
877,156,2,0.00011295606009262397
877,265,5,0.0019202530215746076
877,365,2,0.0005647803004631198
877,137,5,0.00033886818027787193
877,1418,2,0.00011295606009262397
878,436,0,0.19047619047619047
878,436,4,0.5238095238095238
878,791,3,0.047619047619047616
878,617,2,0.14285714285714285
878,657,3,0.047619047619047616
878,878,4,0.047619047619047616
879,116,5,0.16666666666666666
879,502,2,0.16666666666666666
879,1014,3,0.6666666666666666
880,880,1,0.22617014007516228
880,880,5,0.0006832934745473181
880,880,4,0.0037581141100102495
880,1296,1,0.2579432866416126
880,318,5,0.1691151349504612
880,318,4,0.21728732490604716
880,318,2,0.040314314998291766
880,318,0,0.007516228220020499
880,77,5,0.0037581141100102495
880,77,4,0.008199521694567818
880,77,2,0.0010249402118209772
880,77,0,0.00034164673727365904
880,1348,1,0.031089853091902972
880,954,3,0.01400751622822002
880,1398,1,0.009907755380936112
880,1373,1,0.0030748206354629312
880,1142,1,0.0037581141100102495
880,1402,5,0.0013665869490946361
880,35,5,0.00034164673727365904
880,381,1,0.00034164673727365904
881,696,1,1.0
882,916,2,0.5833333333333334
882,792,2,0.2222222222222222
882,882,0,0.08333333333333333
882,387,4,0.05555555555555555
882,387,5,0.05555555555555555
883,280,5,0.9586776859504132
883,32,5,0.022727272727272728
883,271,5,0.010330578512396695
883,883,3,0.006198347107438017
883,883,4,0.002066115702479339
884,1223,0,0.3548387096774194
884,169,0,0.16129032258064516
884,790,0,0.1935483870967742
884,884,4,0.03225806451612903
884,1233,0,0.03225806451612903
884,885,0,0.12903225806451613
884,533,4,0.06451612903225806
884,168,0,0.03225806451612903
885,814,4,0.205607476635514
885,814,2,0.27102803738317754
885,814,0,0.04672897196261682
885,885,2,0.14018691588785046
885,885,4,0.07476635514018691
885,885,0,0.028037383177570093
885,880,5,0.018691588785046728
885,1171,5,0.037383177570093455
885,168,2,0.037383177570093455
885,168,0,0.037383177570093455
885,168,4,0.009345794392523364
885,487,5,0.018691588785046728
885,1297,4,0.009345794392523364
885,1297,2,0.009345794392523364
885,567,2,0.037383177570093455
885,866,0,0.009345794392523364
885,836,5,0.009345794392523364
886,1448,2,0.16
886,917,0,0.2
886,886,5,0.12
886,886,4,0.12
886,1098,2,0.24
886,454,5,0.08
886,1000,0,0.08
887,307,0,0.6666666666666666
887,887,4,0.125
887,775,4,0.041666666666666664
887,775,5,0.041666666666666664
887,637,0,0.041666666666666664
887,878,0,0.041666666666666664
887,80,3,0.041666666666666664
888,518,2,1.0
889,434,2,0.0030120481927710845
889,434,0,0.009036144578313253
889,434,4,0.035140562248995984
889,434,5,0.001004016064257028
889,889,0,0.1536144578313253
889,889,4,0.48092369477911645
889,889,2,0.04718875502008032
889,889,5,0.002008032128514056
889,232,5,0.13654618473895583
889,29,5,0.10140562248995984
889,839,5,0.01606425702811245
889,265,5,0.009036144578313253
889,924,0,0.001004016064257028
889,924,3,0.004016064257028112
890,1395,5,1.0
891,447,2,1.0
892,1434,5,0.246485473289597
892,493,5,0.2338331771321462
892,558,5,0.03420805998125586
892,560,2,0.1569821930646673
892,560,5,0.00046860356138706655
892,560,0,0.005623242736644799
892,560,4,0.0009372071227741331
892,892,2,0.023430178069353328
892,892,0,0.0014058106841611997
892,961,0,0.005623242736644799
892,961,2,0.1780693533270853
892,961,4,0.005154639175257732
892,726,5,0.10309278350515463
892,1323,2,0.0028116213683223993
892,921,5,0.0014058106841611997
892,898,3,0.00046860356138706655
893,1393,2,0.7142857142857143
893,893,4,0.14285714285714285
893,893,0,0.14285714285714285
894,980,2,0.36363636363636365
894,581,4,0.2727272727272727
894,894,0,0.2727272727272727
894,525,2,0.09090909090909091
895,319,0,0.6885245901639344
895,895,4,0.09836065573770492
895,895,5,0.08196721311475409
895,704,0,0.04918032786885246
895,170,0,0.01639344262295082
895,361,0,0.03278688524590164
895,1148,4,0.01639344262295082
895,252,0,0.01639344262295082
896,896,3,0.23170731707317074
896,896,4,0.07317073170731707
896,1137,5,0.43902439024390244
896,249,3,0.012195121951219513
896,249,4,0.024390243902439025
896,875,5,0.13414634146341464
896,1103,3,0.012195121951219513
896,571,2,0.012195121951219513
896,571,0,0.04878048780487805
896,1045,2,0.012195121951219513
897,897,5,0.7272727272727273
897,1159,2,0.09090909090909091
897,1250,5,0.18181818181818182
898,961,2,0.8818181818181818
898,961,0,0.05454545454545454
898,552,2,0.01818181818181818
898,754,2,0.02727272727272727
898,898,5,0.00909090909090909
898,945,2,0.00909090909090909
899,1230,0,1.0
900,900,2,0.0625
900,900,4,0.0625
900,104,2,0.0625
900,318,1,0.625
900,77,1,0.0625
900,1344,1,0.0625
900,766,5,0.0625
901,1117,0,0.24675324675324675
901,889,0,0.5584415584415584
901,901,5,0.05844155844155844
901,901,4,0.006493506493506494
901,732,5,0.07792207792207792
901,732,4,0.01948051948051948
901,732,3,0.006493506493506494
901,5,0,0.006493506493506494
901,324,0,0.012987012987012988
901,107,0,0.006493506493506494
902,902,4,0.2
902,902,2,0.2
902,1090,4,0.2
902,1090,2,0.2
902,418,0,0.2
903,1403,1,1.0
904,1197,0,0.2857142857142857
904,1410,4,0.42857142857142855
904,41,1,0.14285714285714285
904,904,2,0.14285714285714285
905,1366,2,0.2
905,421,3,0.6
905,1078,2,0.2
906,1323,2,0.1918345982727035
906,1323,5,0.0028788275320596702
906,1323,4,0.0015702695629416384
906,1323,0,0.0028788275320596702
906,475,5,0.20151792724417691
906,1181,5,0.1436796650091599
906,947,2,0.2125098141847684
906,947,4,0.002093692750588851
906,947,0,0.0036639623135304895
906,558,5,0.196807118555352
906,906,2,0.023554043444124574
906,906,4,0.0007851347814708192
906,906,5,0.0013085579691180318
906,383,5,0.0028788275320596702
906,589,2,0.0005234231876472127
906,1170,5,0.009683328971473436
906,1158,3,0.0005234231876472127
906,543,2,0.0007851347814708192
906,543,5,0.00026171159382360636
906,1189,3,0.00026171159382360636
907,907,4,0.16666666666666666
907,1354,2,0.16666666666666666
907,1082,3,0.3333333333333333
907,91,2,0.16666666666666666
907,929,1,0.16666666666666666
908,464,2,1.0
909,1118,0,1.0
910,448,2,1.0
911,223,5,0.004123711340206186
911,223,3,0.0003436426116838488
911,223,4,0.000572737686139748
911,961,2,0.3395189003436426
911,961,0,0.002061855670103093
911,560,2,0.36483390607101945
911,560,0,0.001718213058419244
911,892,2,0.20435280641466208
911,892,0,0.001145475372279496
911,1323,2,0.043757159221076744
911,1323,0,0.0004581901489117984
911,1431,2,0.004238258877434135
911,754,2,0.004352806414662085
911,911,5,0.012485681557846507
911,911,3,0.0002290950744558992
911,911,4,0.0008018327605956472
911,1189,5,0.004581901489117984
911,1189,4,0.0003436426116838488
911,1189,3,0.0002290950744558992
911,1134,2,0.0004581901489117984
911,898,4,0.0009163802978235968
911,898,5,0.004123711340206186
911,841,2,0.0018327605956471936
911,794,2,0.0019473081328751432
911,794,0,0.0001145475372279496
911,478,1,0.0001145475372279496
911,1298,1,0.0002290950744558992
911,647,5,0.0001145475372279496
912,1051,0,1.0
913,513,0,0.8333333333333334
913,1162,0,0.16666666666666666
914,783,5,1.0
915,1366,0,0.6666666666666666
915,291,3,0.3333333333333333
916,916,2,0.1794871794871795
916,916,4,0.08974358974358974
916,916,5,0.005128205128205128
916,271,3,0.01282051282051282
916,148,2,0.4128205128205128
916,148,4,0.041025641025641026
916,148,5,0.010256410256410256
916,387,0,0.010256410256410256
916,1371,3,0.07179487179487179
916,189,5,0.07692307692307693
916,1032,5,0.07179487179487179
916,470,5,0.002564102564102564
916,470,2,0.010256410256410256
916,956,0,0.005128205128205128
917,1448,2,0.7142857142857143
917,917,0,0.14285714285714285
917,1000,0,0.14285714285714285
918,722,1,0.3333333333333333
918,278,1,0.16666666666666666
918,601,1,0.5
919,767,0,0.2
919,767,2,0.6
919,1005,4,0.2
920,1072,3,1.0
921,892,5,1.0
922,922,5,0.14285714285714285
922,782,0,0.8571428571428571
923,1411,0,0.3333333333333333
923,1230,2,0.3333333333333333
923,1230,0,0.3333333333333333
924,924,0,0.06896551724137931
924,924,4,0.3793103448275862
924,924,5,0.3103448275862069
924,712,4,0.034482758620689655
924,712,5,0.034482758620689655
924,712,3,0.034482758620689655
924,528,2,0.06896551724137931
924,889,0,0.034482758620689655
924,434,0,0.034482758620689655
925,830,5,0.0935412026726058
925,830,4,0.062360801781737196
925,830,3,0.0022271714922048997
925,925,4,0.1714922048997773
925,925,5,0.1870824053452116
925,1162,0,0.044543429844097995
925,723,0,0.015590200445434299
925,1413,0,0.10244988864142539
925,513,0,0.06904231625835189
925,1012,4,0.0200445434298441
925,1012,5,0.0022271714922048997
925,1218,4,0.015590200445434299
925,1218,5,0.004454342984409799
925,485,0,0.1447661469933185
925,41,2,0.015590200445434299
925,250,2,0.0022271714922048997
925,904,0,0.004454342984409799
925,471,0,0.015590200445434299
925,1236,0,0.015590200445434299
925,1293,0,0.004454342984409799
925,124,0,0.004454342984409799
925,1410,0,0.0022271714922048997
926,634,1,1.0
927,1433,5,0.4
927,249,3,0.13333333333333333
927,204,3,0.13333333333333333
927,927,4,0.13333333333333333
927,927,5,0.13333333333333333
927,1363,5,0.06666666666666667
928,997,5,0.7222222222222222
928,928,5,0.1111111111111111
928,928,2,0.05555555555555555
928,824,2,0.05555555555555555
928,1040,5,0.05555555555555555
929,329,3,0.17073170731707318
929,929,2,0.06097560975609756
929,929,5,0.2804878048780488
929,929,1,0.036585365853658534
929,929,4,0.024390243902439025
929,1064,3,0.32926829268292684
929,9,5,0.036585365853658534
929,997,0,0.024390243902439025
929,1055,3,0.036585365853658534
930,748,0,0.3333333333333333
930,837,0,0.3333333333333333
930,580,0,0.3333333333333333
931,931,2,0.09090909090909091
931,931,4,0.18181818181818182
931,286,2,0.09090909090909091
931,904,4,0.09090909090909091
931,385,1,0.2727272727272727
931,413,4,0.09090909090909091
931,1449,0,0.09090909090909091
931,1197,0,0.09090909090909091
932,765,3,1.0
933,88,0,1.0
934,934,4,0.3333333333333333
934,622,2,0.6666666666666666
935,78,5,0.9513704686118479
935,1158,5,0.005968169761273209
935,1189,5,0.03072502210433245
935,1181,2,0.0019157088122605363
935,1139,5,0.0008841732979664014
935,935,3,0.003463012083701739
935,935,4,0.004715590922487474
935,691,3,7.368110816386678e-05
935,1123,5,0.0002947244326554671
935,558,2,7.368110816386678e-05
935,1013,1,0.0002947244326554671
935,451,3,7.368110816386678e-05
935,451,4,7.368110816386678e-05
935,664,2,7.368110816386678e-05
936,1445,5,0.5
936,24,5,0.5
937,1373,1,0.6129032258064516
937,1121,1,0.16129032258064516
937,415,4,0.03225806451612903
937,415,5,0.03225806451612903
937,845,0,0.12903225806451613
937,918,0,0.03225806451612903
938,880,5,0.16666666666666666
938,938,4,0.05555555555555555
938,938,2,0.05555555555555555
938,49,2,0.4444444444444444
938,49,4,0.16666666666666666
938,49,0,0.05555555555555555
938,458,2,0.05555555555555555
939,1427,5,0.008583690987124463
939,594,3,0.7339055793991416
939,682,3,0.21888412017167383
939,105,4,0.008583690987124463
939,105,5,0.02145922746781116
939,302,3,0.004291845493562232
939,816,3,0.004291845493562232
940,614,0,0.5
940,940,2,0.25
940,915,5,0.25
941,978,1,0.5
941,1284,1,0.25
941,739,1,0.25
942,1235,1,0.6666666666666666
942,825,1,0.3333333333333333
943,739,1,1.0
944,545,5,0.3333333333333333
944,783,5,0.5
944,214,5,0.16666666666666666
945,945,2,0.7865168539325843
945,945,0,0.011235955056179775
945,945,4,0.0056179775280898875
945,688,5,0.06179775280898876
945,427,2,0.02247191011235955
945,947,2,0.06179775280898876
945,475,5,0.028089887640449437
945,1248,1,0.016853932584269662
945,928,2,0.0056179775280898875
946,867,2,0.5625
946,867,4,0.1875
946,169,1,0.125
946,946,2,0.125
947,947,2,0.27948796098750384
947,947,4,0.01869348775779742
947,947,0,0.008026008330793458
947,947,5,0.005079752108097125
947,475,5,0.6819059229909581
947,559,5,0.0021334958854007926
947,969,1,0.0033526363913441025
947,1158,3,0.0007111652951335975
947,1251,2,0.0001015950421619425
947,76,2,0.00030478512648582747
947,76,4,0.0001015950421619425
947,997,5,0.0001015950421619425
948,1397,3,0.297165991902834
948,460,3,0.5578947368421052
948,93,5,0.02348178137651822
948,93,2,0.006477732793522267
948,93,4,0.0072874493927125505
948,93,1,0.006477732793522267
948,948,4,0.019433198380566803
948,948,2,0.012145748987854251
948,948,5,0.051821862348178135
948,948,1,0.012145748987854251
948,1344,0,0.004048582995951417
948,722,0,0.0008097165991902834
948,146,0,0.0008097165991902834
949,949,0,0.2222222222222222
949,949,4,0.2222222222222222
949,949,2,0.1111111111111111
949,1297,2,0.1111111111111111
949,810,5,0.2222222222222222
949,923,4,0.1111111111111111
950,1391,0,0.4642857142857143
950,308,0,0.35714285714285715
950,1087,0,0.03571428571428571
950,30,3,0.03571428571428571
950,950,4,0.03571428571428571
950,1203,0,0.03571428571428571
950,1375,4,0.03571428571428571
951,951,2,0.8333333333333334
951,88,2,0.125
951,1376,5,0.041666666666666664
952,677,0,0.08163265306122448
952,677,4,0.20408163265306123
952,677,5,0.02040816326530612
952,677,2,0.16326530612244897
952,952,0,0.061224489795918366
952,952,2,0.10204081632653061
952,952,4,0.12244897959183673
952,516,3,0.04081632653061224
952,630,4,0.08163265306122448
952,630,2,0.04081632653061224
952,630,5,0.02040816326530612
952,417,3,0.061224489795918366
953,1058,2,0.08312958435207823
953,1058,0,0.10268948655256724
953,1058,4,0.06552567237163814
953,462,4,0.1877750611246944
953,462,0,0.2865525672371638
953,462,2,0.2039119804400978
953,462,1,0.0004889975550122249
953,79,4,0.007334963325183374
953,79,0,0.004889975550122249
953,79,2,0.0024449877750611247
953,953,4,0.0117359413202934
953,953,0,0.007823960880195598
953,953,2,0.007334963325183374
953,953,5,0.0004889975550122249
953,224,3,0.0034229828850855745
953,1242,3,0.006356968215158924
953,1124,1,0.004400977995110024
953,419,1,0.013691931540342298
954,318,1,0.3912037037037037
954,318,2,0.037037037037037035
954,954,4,0.26157407407407407
954,954,3,0.0023148148148148147
954,1344,1,0.0787037037037037
954,1344,2,0.004629629629629629
954,728,4,0.023148148148148147
954,1443,4,0.03009259259259259
954,77,1,0.02546296296296296
954,77,2,0.0023148148148148147
954,354,1,0.0763888888888889
954,354,2,0.009259259259259259
954,517,5,0.009259259259259259
954,1326,4,0.041666666666666664
954,1398,1,0.0023148148148148147
954,766,2,0.0023148148148148147
954,104,2,0.0023148148148148147
955,1373,2,0.04013377926421405
955,1373,4,0.05016722408026756
955,1373,5,0.06354515050167224
955,955,2,0.046822742474916385
955,955,5,0.013377926421404682
955,955,4,0.023411371237458192
955,955,1,0.0033444816053511705
955,1302,3,0.23745819397993312
955,858,0,0.09364548494983277
955,859,0,0.006688963210702341
955,1334,2,0.030100334448160536
955,1334,5,0.016722408026755852
955,1334,4,0.010033444816053512
955,1334,1,0.0033444816053511705
955,1171,0,0.010033444816053512
955,161,1,0.0033444816053511705
955,161,2,0.010033444816053512
955,161,5,0.0033444816053511705
955,1142,0,0.1505016722408027
955,216,3,0.023411371237458192
955,612,0,0.023411371237458192
955,1076,0,0.006688963210702341
955,1276,3,0.026755852842809364
955,487,0,0.006688963210702341
955,1121,5,0.006688963210702341
955,1121,2,0.006688963210702341
955,1174,3,0.033444816053511704
955,1396,0,0.013377926421404682
955,282,0,0.0033444816053511705
955,937,0,0.020066889632107024
955,12,0,0.010033444816053512
955,1408,3,0.0033444816053511705
956,148,2,0.9090909090909091
956,956,0,0.09090909090909091
957,146,0,0.26666666666666666
957,1321,3,0.4
957,1155,0,0.26666666666666666
957,93,5,0.06666666666666667
958,1364,5,0.3333333333333333
958,958,3,0.3333333333333333
958,469,5,0.3333333333333333
959,911,5,0.9679419525065963
959,223,5,0.014775725593667546
959,898,5,0.005408970976253298
959,959,3,0.005145118733509235
959,959,4,0.0025065963060686017
959,726,2,0.0007915567282321899
959,1189,5,0.0029023746701846965
959,670,3,0.0002638522427440633
959,558,2,0.00013192612137203166
959,621,2,0.00013192612137203166
960,960,4,0.3333333333333333
960,1315,3,0.3333333333333333
960,334,4,0.3333333333333333
961,1434,5,0.7036021926389977
961,961,2,0.23805794831636648
961,961,0,0.01918559122944401
961,961,4,0.015465935787000782
961,961,5,0.015857478465152702
961,688,5,0.00548159749412686
961,262,1,0.0017619420516836336
961,1237,5,0.00019577133907595928
961,945,4,0.00019577133907595928
961,945,2,0.00019577133907595928
962,127,5,0.24324324324324326
962,962,4,0.32432432432432434
962,962,0,0.13513513513513514
962,962,2,0.08108108108108109
962,392,5,0.08108108108108109
962,572,5,0.05405405405405406
962,337,5,0.05405405405405406
962,717,4,0.02702702702702703
963,963,4,0.21428571428571427
963,963,2,0.20238095238095238
963,1421,5,0.47619047619047616
963,1094,5,0.023809523809523808
963,290,5,0.011904761904761904
963,497,5,0.011904761904761904
963,498,5,0.023809523809523808
963,1112,0,0.023809523809523808
963,374,0,0.011904761904761904
964,1247,2,0.16666666666666666
964,1247,0,0.25
964,964,0,0.08333333333333333
964,1347,4,0.3333333333333333
964,1347,0,0.16666666666666666
965,183,1,0.3333333333333333
965,1141,1,0.3333333333333333
965,314,1,0.3333333333333333
966,966,4,0.1
966,966,0,0.1
966,470,2,0.8
967,967,0,0.08163265306122448
967,967,5,0.16326530612244897
