from,to,action,p(s'a|s)
1807,309,2,0.2
1808,1262,5,0.1111111111111111
1808,1460,4,0.1111111111111111
1808,1808,4,0.5555555555555556
1808,1815,2,0.1111111111111111
1808,1529,5,0.1111111111111111
1809,1809,4,0.5
1809,254,2,0.5
1810,1062,4,0.6666666666666666
1810,324,4,0.3333333333333333
1811,1234,4,0.3397129186602871
1811,647,0,0.31100478468899523
1811,2659,0,0.13875598086124402
1811,2314,2,0.019138755980861243
1811,1811,4,0.14832535885167464
1811,1811,5,0.009569377990430622
1811,1811,2,0.014354066985645933
1811,812,4,0.019138755980861243
1812,358,5,0.9090909090909091
1812,2469,5,0.09090909090909091
1813,2643,4,0.2727272727272727
1813,2643,5,0.045454545454545456
1813,607,3,0.22727272727272727
1813,1640,3,0.3181818181818182
1813,1813,4,0.13636363636363635
1814,2270,4,1.0
1815,1062,4,0.012987012987012988
1815,1815,2,0.07792207792207792
1815,1815,0,0.1038961038961039
1815,1815,4,0.5064935064935064
1815,1815,5,0.18181818181818182
1815,115,1,0.05194805194805195
1815,679,3,0.05194805194805195
1815,1458,0,0.012987012987012988
1816,478,3,0.043977682966852644
1816,478,0,0.014691403308944188
1816,1816,4,0.49205583119365237
1816,1816,5,0.09083186934110697
1816,1816,2,0.09289754628467731
1816,1816,0,0.031158902681518948
1816,1968,1,0.030792100233595243
1816,299,4,0.00814687542230545
1816,299,0,0.0011004073437711152
1816,299,5,0.0007722156798393792
1816,299,2,0.0020077607675823856
1816,1384,5,0.012065869997490299
1816,1384,4,0.04251047317515782
1816,1384,0,0.0020656769435703393
1816,1384,2,0.0070271626865383505
1816,2581,3,0.0976466727156895
1816,192,3,0.007393965134462055
1816,1383,3,0.006969246510550396
1816,2839,3,0.0019498445915944324
1816,2839,0,0.0006370779358674878
1816,240,3,0.0036873298712330354
1816,2746,3,0.0016216529276626961
1816,1722,3,0.0025290063514739666
1816,2851,1,0.001447904399698836
1816,2584,1,0.002181509295546246
1816,1601,0,0.0005019401918955964
1816,520,1,0.0007915210718353636
1816,2123,5,3.861078399196896e-05
1816,2123,4,3.861078399196896e-05
1816,2564,1,0.00021235931195582927
1816,331,1,7.722156798393792e-05
1816,1642,1,1.930539199598448e-05
1816,895,3,1.930539199598448e-05
1816,2787,1,1.930539199598448e-05
1816,1272,3,1.930539199598448e-05
1816,1298,3,1.930539199598448e-05
1816,1229,1,1.930539199598448e-05
1816,2288,3,3.861078399196896e-05
1816,2152,3,1.930539199598448e-05
1817,612,4,0.7265886287625418
1817,612,2,0.0013935340022296545
1817,1817,4,0.1435340022296544
1817,2860,5,0.09280936454849498
1817,261,5,0.021739130434782608
1817,1867,3,0.0016722408026755853
1817,2904,3,0.007803790412486065
1817,2802,3,0.0039018952062430325
1817,938,3,0.0002787068004459309
1817,1082,3,0.0002787068004459309
1818,1818,4,0.5
1818,1106,2,0.25
1818,795,2,0.125
1818,628,2,0.125
1819,1819,4,0.24324324324324326
1819,1819,5,0.13513513513513514
1819,1819,0,0.02702702702702703
1819,2560,4,0.35135135135135137
1819,2560,0,0.05405405405405406
1819,378,3,0.05405405405405406
1819,2083,3,0.02702702702702703
1819,783,3,0.10810810810810811
1820,2212,2,0.27807083647324793
1820,1817,2,0.18839487565938207
1820,1820,4,0.2825923134890731
1820,1820,5,0.0052750565184626974
1820,1820,0,0.0007535795026375283
1820,2496,3,0.04370761115297664
1820,1592,4,0.17256970610399397
1820,1592,5,0.006028636021100226
1820,2762,3,0.010550113036925395
1820,338,3,0.00452147701582517
1820,2075,4,0.002260738507912585
1820,2016,2,0.003014318010550113
1820,1485,0,0.0007535795026375283
1820,1485,4,0.0007535795026375283
1820,672,2,0.0007535795026375283
1821,1821,4,0.3333333333333333
1821,1958,4,0.16666666666666666
1821,1181,3,0.16666666666666666
1821,605,4,0.16666666666666666
1821,221,0,0.16666666666666666
1822,81,4,0.3333333333333333
1822,1822,4,0.3333333333333333
1822,266,3,0.3333333333333333
1823,2574,4,0.40625
1823,205,3,0.03125
1823,1823,5,0.0625
1823,1823,4,0.375
1823,1005,3,0.03125
1823,778,3,0.0625
1823,916,4,0.03125
1824,2214,0,1.0
1825,1825,4,0.5454545454545454
1825,1825,2,0.09090909090909091
1825,254,0,0.09090909090909091
1825,1933,3,0.18181818181818182
1825,2157,4,0.09090909090909091
1826,1826,4,0.5283018867924528
1826,1826,5,0.02279874213836478
1826,1826,3,0.0047169811320754715
1826,875,0,0.4009433962264151
1826,1459,4,0.025943396226415096
1826,1459,5,0.0007861635220125787
1826,120,0,0.014937106918238994
1826,87,2,0.0015723270440251573
1827,1827,4,0.3225806451612903
1827,1827,3,0.03225806451612903
1827,1827,5,0.03225806451612903
1827,1827,0,0.03225806451612903
1827,2666,4,0.03225806451612903
1827,2662,4,0.2903225806451613
1827,2662,5,0.06451612903225806
1827,926,3,0.06451612903225806
1827,1982,2,0.06451612903225806
1827,612,2,0.03225806451612903
1827,62,3,0.03225806451612903
1828,772,4,1.0
1829,1829,4,0.3333333333333333
1829,1326,4,0.6666666666666666
1830,1830,4,0.6666666666666666
1830,2779,4,0.16666666666666666
1830,2695,0,0.16666666666666666
1831,2468,4,0.8125
1831,299,0,0.0625
1831,1722,3,0.0625
1831,520,1,0.0625
1832,1832,4,0.4
1832,417,4,0.4
1832,1295,4,0.2
1833,1833,4,0.5454545454545454
1833,1694,2,0.2727272727272727
1833,1301,3,0.18181818181818182
1834,2492,4,0.75
1834,763,3,0.25
1835,1835,4,0.6
1835,1835,0,0.2
1835,1051,1,0.2
1836,1276,5,1.0
1837,1837,4,0.2857142857142857
1837,278,3,0.5714285714285714
1837,1597,3,0.14285714285714285
1838,1838,4,0.6666666666666666
1838,2667,2,0.3333333333333333
1839,1390,5,0.4166666666666667
1839,981,5,0.25
1839,573,4,0.20833333333333334
1839,1839,4,0.041666666666666664
1839,1493,2,0.041666666666666664
1839,645,4,0.041666666666666664
1840,1840,4,0.5
1840,1693,4,0.5
1841,1841,4,0.25
1841,297,5,0.25
1841,264,5,0.25
1841,166,5,0.25
1842,1842,4,0.3333333333333333
1842,440,2,0.08333333333333333
1842,2712,3,0.16666666666666666
1842,744,4,0.16666666666666666
1842,1219,3,0.16666666666666666
1842,528,2,0.08333333333333333
1843,187,4,1.0
1844,1844,4,0.6
1844,1844,2,0.2
1844,2737,0,0.2
1845,619,0,0.35714285714285715
1845,1215,4,0.14285714285714285
1845,114,2,0.14285714285714285
1845,1126,0,0.14285714285714285
1845,1845,4,0.21428571428571427
1846,1846,4,0.25
1846,1846,1,0.25
1846,1846,5,0.25
1846,372,0,0.25
1847,1391,4,1.0
1848,1848,4,0.3333333333333333
1848,2302,4,0.3333333333333333
1848,2716,4,0.3333333333333333
1849,1278,5,0.0625
1849,1278,4,0.4375
1849,1278,3,0.0625
1849,1849,4,0.125
1849,2137,2,0.0625
1849,587,2,0.125
1849,1135,2,0.125
1850,805,3,0.1794871794871795
1850,1198,4,0.5512820512820513
1850,1198,5,0.02564102564102564
1850,531,3,0.1794871794871795
1850,2272,0,0.0641025641025641
1851,278,4,0.6835443037974683
1851,278,0,0.05485232067510549
1851,278,5,0.02109704641350211
1851,278,1,0.008438818565400843
1851,1851,4,0.07172995780590717
1851,1851,0,0.02109704641350211
1851,1851,5,0.004219409282700422
1851,2023,2,0.012658227848101266
1851,851,3,0.02531645569620253
1851,2805,2,0.09282700421940929
1851,1002,3,0.004219409282700422
1852,2511,2,1.0
1853,1853,4,0.75
1853,691,2,0.25
1854,109,0,0.2318840579710145
1854,109,2,0.021739130434782608
1854,1854,4,0.5072463768115942
1854,538,2,0.007246376811594203
1854,2149,2,0.10869565217391304
1854,1414,4,0.028985507246376812
1854,286,2,0.08695652173913043
1854,2700,2,0.007246376811594203
1855,1855,1,0.3333333333333333
1855,1855,4,0.3333333333333333
1855,1641,2,0.3333333333333333
1856,1697,2,1.0
1857,1367,4,1.0
1858,1858,4,0.5014409221902018
1858,1858,2,0.07492795389048991
1858,1858,0,0.15561959654178675
1858,1605,2,0.008645533141210375
1858,296,2,0.10086455331412104
1858,188,2,0.08645533141210375
1858,1158,4,0.020172910662824207
1858,1158,0,0.005763688760806916
1858,1448,4,0.002881844380403458
1858,666,2,0.002881844380403458
1858,2454,4,0.01729106628242075
1858,2472,2,0.002881844380403458
1858,1519,2,0.002881844380403458
1858,122,2,0.008645533141210375
1858,2177,5,0.002881844380403458
1858,1581,1,0.002881844380403458
1858,2131,2,0.002881844380403458
1859,2816,4,0.3333333333333333
1859,1859,4,0.3333333333333333
1859,1552,0,0.3333333333333333
1860,2167,4,0.75
1860,2491,3,0.25
1861,619,0,1.0
1862,2881,0,0.25
1862,1862,4,0.5
1862,424,3,0.25
1863,484,2,0.038461538461538464
1863,1524,4,0.46153846153846156
1863,1524,0,0.038461538461538464
1863,1524,5,0.15384615384615385
1863,1863,4,0.07692307692307693
1863,2123,2,0.11538461538461539
1863,1233,4,0.11538461538461539
1864,327,4,0.3323076923076923
1864,327,2,0.013333333333333334
1864,327,5,0.0010256410256410256
1864,247,0,0.2882051282051282
1864,1864,4,0.10564102564102563
1864,1864,2,0.005128205128205128
1864,1864,5,0.0010256410256410256
1864,932,4,0.06461538461538462
1864,932,5,0.0010256410256410256
1864,2382,0,0.028717948717948718
1864,1512,0,0.10256410256410256
1864,977,3,0.009230769230769232
1864,2076,4,0.03794871794871795
1864,1892,3,0.0010256410256410256
1864,2265,0,0.0010256410256410256
1864,1259,3,0.0020512820512820513
1864,2659,0,0.0010256410256410256
1864,851,3,0.0010256410256410256
1864,1018,2,0.0020512820512820513
1864,2782,3,0.0010256410256410256
1865,1865,4,0.6666666666666666
1865,719,2,0.16666666666666666
1865,409,2,0.16666666666666666
1866,2757,4,0.3333333333333333
1866,259,4,0.1111111111111111
1866,1866,4,0.2222222222222222
1866,482,3,0.1111111111111111
1866,2198,3,0.2222222222222222
1867,2904,4,0.49214659685863876
1867,2904,5,0.08900523560209424
1867,1867,4,0.193717277486911
1867,1867,2,0.005235602094240838
1867,1867,5,0.020942408376963352
1867,2061,4,0.005235602094240838
1867,612,2,0.06806282722513089
1867,2762,3,0.06282722513089005
1867,1817,2,0.015706806282722512
1867,1104,3,0.010471204188481676
1867,1203,0,0.02617801047120419
1867,1592,0,0.010471204188481676
1868,286,3,1.0
1869,966,3,1.0
1870,1870,4,0.25
1870,361,2,0.25
1870,1123,4,0.25
1870,1827,3,0.25
1871,1871,4,0.6666666666666666
1871,803,3,0.3333333333333333
1872,228,2,1.0
1873,702,4,0.16
1873,1873,4,0.52
1873,2100,2,0.08
1873,2788,0,0.12
1873,847,4,0.08
1873,2266,4,0.04
1874,1874,4,0.3115942028985507
1874,1874,3,0.07971014492753623
1874,2729,5,0.2246376811594203
1874,2225,4,0.2246376811594203
1874,2225,3,0.028985507246376812
1874,442,5,0.09420289855072464
1874,2830,1,0.014492753623188406
1874,1279,5,0.007246376811594203
1874,2416,2,0.007246376811594203
1874,2794,1,0.007246376811594203
1875,2042,4,1.0
1876,524,0,0.25
1876,524,4,0.5
1876,1152,4,0.25
1877,1877,4,0.625
1877,1877,3,0.125
1877,688,2,0.125
1877,688,0,0.125
1878,2212,2,1.0
1879,3,3,0.6666666666666666
1879,1140,4,0.3333333333333333
1880,1880,4,0.7142857142857143
1880,1381,4,0.14285714285714285
1880,516,0,0.14285714285714285
1881,1209,4,1.0
1882,1996,4,1.0
1883,1694,2,0.6428571428571429
1883,1883,4,0.21428571428571427
1883,1179,1,0.14285714285714285
1884,1884,4,0.6666666666666666
1884,2187,2,0.3333333333333333
1885,2011,4,0.5454545454545454
1885,845,5,0.36363636363636365
1885,2012,5,0.09090909090909091
1886,2538,5,1.0
1887,1887,4,0.3333333333333333
1887,642,0,0.3333333333333333
1887,36,4,0.3333333333333333
1888,1662,4,0.5
1888,2267,0,0.5
1889,1694,2,0.3076923076923077
1889,1889,4,0.5641025641025641
1889,1889,3,0.017094017094017096
1889,1889,5,0.008547008547008548
1889,723,4,0.05982905982905983
1889,723,1,0.02564102564102564
1889,391,1,0.017094017094017096
1890,927,4,0.42857142857142855
1890,1928,5,0.42857142857142855
1890,1946,4,0.14285714285714285
1891,2577,3,1.0
1892,1864,2,0.07142857142857142
1892,2541,0,0.07142857142857142
1892,1080,2,0.07142857142857142
1892,2782,4,0.14285714285714285
1892,1892,4,0.2857142857142857
1892,1402,4,0.14285714285714285
1892,2174,0,0.07142857142857142
1892,1081,0,0.07142857142857142
1892,1597,2,0.07142857142857142
1893,1893,4,0.5
1893,1307,3,0.5
1894,1894,4,0.6666666666666666
1894,185,4,0.3333333333333333
1895,1267,5,0.2839506172839506
1895,1895,4,0.6450617283950617
1895,1895,2,0.046296296296296294
1895,1472,5,0.006172839506172839
1895,2461,3,0.0030864197530864196
1895,826,4,0.009259259259259259
1895,1163,3,0.0030864197530864196
1895,2341,1,0.0030864197530864196
1896,1896,4,0.45535714285714285
1896,1896,5,0.008928571428571428
1896,2367,0,0.08928571428571429
1896,868,4,0.25892857142857145
1896,1213,0,0.16071428571428573
1896,1052,3,0.008928571428571428
1896,1576,3,0.008928571428571428
1896,44,3,0.008928571428571428
1897,1897,4,0.75
1897,2706,5,0.25
1898,2212,2,0.3333333333333333
1898,1898,4,0.3333333333333333
1898,2016,4,0.16666666666666666
1898,338,3,0.16666666666666666
1899,1899,4,0.6666666666666666
1899,2079,3,0.3333333333333333
1900,790,5,1.0
1901,2625,4,0.038461538461538464
1901,1901,4,0.2692307692307692
1901,1901,0,0.11538461538461539
1901,2708,3,0.11538461538461539
1901,25,2,0.07692307692307693
1901,76,4,0.34615384615384615
1901,1442,0,0.038461538461538464
1902,929,0,0.035175879396984924
1902,2471,4,0.0728643216080402
1902,2471,5,0.002512562814070352
1902,1902,4,0.5226130653266332
1902,1902,5,0.07788944723618091
1902,1902,2,0.002512562814070352
1902,2681,4,0.005025125628140704
1902,1313,4,0.02763819095477387
1902,1313,5,0.005025125628140704
1902,1152,2,0.08793969849246232
1902,363,3,0.11306532663316583
1902,2141,2,0.03015075376884422
1902,2113,3,0.010050251256281407
1902,1415,0,0.005025125628140704
1902,2891,3,0.002512562814070352
1903,2463,5,0.3333333333333333
1903,1903,4,0.3333333333333333
1903,268,5,0.3333333333333333
1904,571,3,0.2962962962962963
1904,1511,3,0.12169312169312169
1904,1320,4,0.026455026455026454
1904,1904,4,0.3439153439153439
1904,2681,4,0.1693121693121693
1904,2681,1,0.010582010582010581
1904,1257,0,0.010582010582010581
1904,1220,3,0.005291005291005291
1904,929,0,0.005291005291005291
1904,204,2,0.005291005291005291
1904,471,3,0.005291005291005291
1905,1905,4,0.6666666666666666
1905,2058,4,0.1111111111111111
1905,154,5,0.2222222222222222
1906,1072,4,1.0
1907,1907,4,0.20610687022900764
1907,1907,0,0.007633587786259542
1907,1769,5,0.1450381679389313
1907,394,5,0.015267175572519083
1907,1239,4,0.3282442748091603
1907,1239,0,0.015267175572519083
1907,2586,5,0.2748091603053435
1907,866,5,0.007633587786259542
1908,1908,4,0.6
1908,1908,0,0.2
1908,1908,2,0.1
1908,771,4,0.1
1909,1542,1,0.2
1909,1909,4,0.6
1909,152,1,0.2
1910,943,4,1.0
1911,1133,4,1.0
1912,1926,5,0.43333333333333335
1912,2451,5,0.13333333333333333
1912,1912,4,0.36666666666666664
1912,1373,2,0.03333333333333333
1912,1914,5,0.03333333333333333
1913,1601,4,0.75
1913,2746,3,0.25
1914,553,2,1.0
1915,1915,4,0.4117647058823529
1915,1207,4,0.23529411764705882
1915,1207,0,0.11764705882352941
1915,1058,5,0.11764705882352941
1915,2766,5,0.11764705882352941
1916,1916,4,0.75
1916,72,2,0.25
1917,1917,4,0.56
1917,1917,2,0.04
1917,2263,5,0.16
1917,183,5,0.09333333333333334
1917,1042,0,0.013333333333333334
1917,2500,4,0.05333333333333334
1917,1567,1,0.08
1918,1144,4,1.0
1919,2632,4,0.20588235294117646
1919,2632,1,0.029411764705882353
1919,2843,4,0.27450980392156865
1919,2843,1,0.0196078431372549
1919,343,5,0.14705882352941177
1919,1919,4,0.18627450980392157
1919,1919,1,0.00980392156862745
1919,439,5,0.06862745098039216
1919,169,2,0.00980392156862745
1919,269,5,0.029411764705882353
1919,447,4,0.0196078431372549
1920,1920,4,0.6363636363636364
1920,1920,5,0.09090909090909091
1920,2439,4,0.09090909090909091
1920,1206,0,0.09090909090909091
1920,464,1,0.09090909090909091
1921,1921,4,0.5952380952380952
1921,1921,5,0.023809523809523808
1921,1152,2,0.21428571428571427
1921,1764,5,0.047619047619047616
1921,1764,4,0.07142857142857142
1921,2141,2,0.023809523809523808
1921,363,3,0.023809523809523808
1922,791,4,0.16666666666666666
1922,2076,3,0.16666666666666666
1922,1922,4,0.3333333333333333
1922,1922,3,0.16666666666666666
1922,295,2,0.16666666666666666
1923,1923,4,0.6153846153846154
1923,1923,5,0.07692307692307693
1923,1917,2,0.23076923076923078
1923,2704,3,0.07692307692307693
1924,1694,2,0.5
1924,1924,4,0.5
1925,1925,4,0.6666666666666666
1925,2571,4,0.3333333333333333
1926,2604,2,0.7083333333333334
1926,1926,4,0.041666666666666664
1926,1250,4,0.041666666666666664
1926,1617,2,0.125
1926,111,2,0.08333333333333333
1927,1927,3,0.07017543859649122
1927,1927,5,0.008771929824561403
1927,1927,4,0.17543859649122806
1927,2876,3,0.12280701754385964
1927,2642,4,0.38596491228070173
1927,960,0,0.12280701754385964
1927,2249,0,0.08771929824561403
1927,29,3,0.008771929824561403
1927,29,4,0.017543859649122806
1928,1800,3,0.16666666666666666
1928,1928,4,0.5
1928,2405,3,0.16666666666666666
1928,311,3,0.16666666666666666
1929,1929,4,0.3050847457627119
1929,316,2,0.6440677966101694
1929,2845,2,0.03389830508474576
1929,1407,3,0.01694915254237288
1930,1483,2,1.0
1931,1931,4,0.6
1931,1931,1,0.1
1931,213,5,0.1
1931,1484,1,0.1
1931,2781,0,0.1
1932,2700,2,0.0273972602739726
1932,2898,4,0.3835616438356164
1932,2898,0,0.1095890410958904
1932,1606,2,0.0958904109589041
1932,623,5,0.0273972602739726
1932,2630,2,0.0821917808219178
1932,2481,2,0.0410958904109589
1932,1932,4,0.136986301369863
1932,2551,2,0.0547945205479452
1932,2762,5,0.0273972602739726
1932,1457,2,0.0136986301369863
1933,2350,3,0.391304347826087
1933,1933,4,0.391304347826087
1933,1825,2,0.17391304347826086
1933,186,3,0.043478260869565216
1934,2776,4,1.0
1935,2032,4,0.5853658536585366
1935,2032,1,0.024390243902439025
1935,1935,4,0.14634146341463414
1935,735,3,0.0975609756097561
1935,798,3,0.04878048780487805
1935,1705,0,0.04878048780487805
1935,862,3,0.024390243902439025
1935,1035,4,0.024390243902439025
1936,1936,4,0.28
1936,2223,4,0.34
1936,812,2,0.06
1936,1424,2,0.04
1936,207,2,0.04
1936,2534,2,0.12
1936,842,2,0.06
1936,327,2,0.06
1937,1937,4,0.3333333333333333
1937,1765,2,0.6666666666666666
1938,1309,2,1.0
1939,1939,4,0.5
1939,78,4,0.5
1940,1940,4,0.5
1940,464,4,0.5
1941,2604,2,0.4444444444444444
1941,1617,2,0.3333333333333333
1941,111,2,0.1111111111111111
1941,1941,4,0.1111111111111111
1942,731,3,1.0
1943,1943,4,0.5555555555555556
1943,1943,0,0.015873015873015872
1943,1943,5,0.12698412698412698
1943,2796,3,0.031746031746031744
1943,1464,4,0.09523809523809523
1943,1464,0,0.015873015873015872
1943,484,2,0.015873015873015872
1943,1677,2,0.14285714285714285
1944,1944,4,0.43243243243243246
1944,1944,1,0.05405405405405406
1944,2673,0,0.013513513513513514
1944,1448,0,0.3783783783783784
1944,1197,0,0.04054054054054054
1944,121,0,0.02702702702702703
1944,1107,4,0.013513513513513514
1944,987,2,0.013513513513513514
1944,189,2,0.013513513513513514
1944,863,0,0.013513513513513514
1945,1245,0,0.3333333333333333
1945,760,0,0.3333333333333333
1945,2083,4,0.3333333333333333
1946,1946,1,0.5
1946,1474,5,0.5
1947,114,1,0.3333333333333333
1947,114,4,0.6666666666666666
1948,1948,4,0.5
1948,1846,4,0.5
1949,1949,5,0.3333333333333333
1949,1949,4,0.3333333333333333
1949,1949,2,0.16666666666666666
1949,2677,0,0.16666666666666666
1950,2208,4,1.0
1951,1951,4,0.6666666666666666
1951,1726,4,0.3333333333333333
1952,1952,2,0.5
1952,2440,4,0.5
1953,1953,4,0.75
1953,2057,2,0.25
1954,1954,4,0.75
1954,1531,3,0.25
1955,816,5,1.0
1956,1956,4,0.75
1956,919,2,0.125
1956,1741,5,0.125
1957,1957,4,0.6521739130434783
1957,1957,2,0.043478260869565216
1957,735,3,0.17391304347826086
1957,1694,0,0.043478260869565216
1957,971,3,0.043478260869565216
1957,1705,0,0.043478260869565216
1958,1821,4,1.0
1959,1959,4,0.75
1959,140,0,0.25
1960,2091,3,0.1111111111111111
1960,1111,4,0.2222222222222222
1960,1960,4,0.1111111111111111
1960,1960,0,0.1111111111111111
1960,2626,4,0.3333333333333333
1960,2259,0,0.1111111111111111
1961,546,3,0.125
1961,2791,4,0.25
1961,1915,0,0.25
1961,1961,4,0.25
1961,2312,0,0.125
1962,1962,4,0.6363636363636364
1962,1962,3,0.09090909090909091
1962,2599,2,0.18181818181818182
1962,327,2,0.09090909090909091
1963,1273,3,0.75
1963,1963,4,0.25
1964,330,3,0.5454545454545454
1964,2807,2,0.18181818181818182
1964,246,4,0.2727272727272727
1965,1965,4,0.6
1965,1965,0,0.05
1965,1965,5,0.0125
1965,140,2,0.2625
1965,1442,4,0.05
1965,2283,1,0.0125
1965,2831,2,0.0125
1966,1966,4,0.4444444444444444
1966,834,0,0.4444444444444444
1966,644,3,0.1111111111111111
1967,273,4,1.0
1968,1968,4,0.6293390394674275
1968,1968,1,0.006776034236804565
1968,1968,5,0.0015454113171659534
1968,478,0,0.049572039942938656
1968,2584,4,0.04434141702330005
1968,2584,1,0.00011887779362815027
1968,2584,5,0.0003566333808844508
1968,2370,3,0.049215406562054205
1968,392,3,0.08262006657156443
1968,1851,3,0.0029719448407037564
1968,2851,4,0.011412268188302425
1968,2851,1,0.00011887779362815027
1968,1816,0,0.09581550166428911
1968,2839,0,0.0020209224916785543
1968,1384,0,0.006657156443176415
1968,2803,3,0.00023775558725630053
1968,2688,0,0.0024964336661911554
1968,2688,2,0.0005943889681407513
